Mass,x_pos,y_pos,x_vel,y_vel,radius
14 
100000.000000,12071.727539,11899.836914,1513.508057,1478.927979,1.000000
100000.000000,20846.996094,27069.294922,2727.087646,3558.716064,1.000000
100000.000000,14334.492188,11878.286133,1820.666870,1485.820557,1.000000
100000.000000,5338.422363,4359.068848,546.232849,388.445923,1.000000
100000.000000,16690.714844,19134.748047,2159.911133,2480.947021,1.000000
100000.000000,13842.024414,15214.758789,1765.811890,1939.654419,1.000000
100000.000000,9589.659180,8804.345703,1159.486938,1039.833008,1.000000
100000.000000,24756.968750,23323.015625,3250.901611,3055.654297,1.000000
100000.000000,22918.662109,18558.869141,2999.711182,2411.688477,1.000000
100000.000000,24317.244141,20317.812500,3189.858154,2650.315186,1.000000
100000.000000,3095.585205,2262.399170,222.363342,65.413040,1.000000
100000.000000,20983.056641,25185.974609,2744.429932,3304.781250,1.000000
100000.000000,11810.905273,13767.725586,1486.212524,1733.978271,1.000000
100000.000000,18961.570312,19561.923828,2466.907715,2542.414795,1.000000
100000.000000,9054.321289,12780.123047,1111.164795,1585.426392,1.000000
100000.000000,6585.542480,7424.921875,745.746704,824.778564,1.000000
100000.000000,17112.531250,12770.729492,2201.777588,1616.774902,1.000000
100000.000000,-1065786.750000,-1048912.500000,-164019.750000,-161423.328125,1.000000
100000.000000,24198.880859,20006.945312,3173.721924,2608.350098,1.000000
100000.000000,19978.492188,24963.957031,2609.260986,3274.277100,1.000000
100000.000000,4915.817383,3887.589355,484.209595,318.655975,1.000000
100000.000000,12750.714844,9753.758789,1595.052856,1189.128906,1.000000
100000.000000,11541.683594,17928.666016,1463.535889,2305.125244,1.000000
100000.000000,11844.566406,17817.718750,1503.967285,2290.652344,1.000000
100000.000000,4289.967773,4530.318359,413.114197,397.209412,1.000000
100000.000000,19960.076172,22611.824219,2604.973633,2956.443848,1.000000
100000.000000,8934.028320,6504.061035,1052.425415,720.604248,1.000000
100000.000000,8157.452148,7570.364746,956.825562,859.434021,1.000000
100000.000000,21698.802734,22387.060547,2838.849365,2927.518066,1.000000
100000.000000,-3634.713623,-15251.839844,-1846.284424,-3442.072754,1.000000
100000.000000,19541.847656,15166.246094,2537.839111,1947.741455,1.000000
100000.000000,3425.242676,2998.285645,278.418823,172.245193,1.000000
100000.000000,21193.953125,19338.283203,2767.831787,2515.054688,1.000000
100000.000000,16327.073242,17130.134766,2106.767578,2207.471924,1.000000
100000.000000,15985.613281,17365.765625,2061.139160,2238.781006,1.000000
100000.000000,6538.672852,4870.009277,711.948730,473.844086,1.000000
100000.000000,25446.187500,22784.417969,3343.273438,2983.413818,1.000000
100000.000000,1587.555908,998.500183,13.327677,-141.599030,1.000000
100000.000000,18748.808594,20997.029297,2440.067627,2736.567383,1.000000
100000.000000,14856.379883,20694.187500,1915.211304,2689.890625,1.000000
100000.000000,22810.542969,15899.041992,2981.748779,2052.306152,1.000000
100000.000000,15269.526367,12590.371094,1950.315674,1586.201050,1.000000
100000.000000,16631.892578,16852.777344,2147.276123,2170.320312,1.000000
100000.000000,27321.130859,29819.289062,3596.642334,3929.815918,1.000000
100000.000000,13507.254883,9941.749023,1698.907593,1218.330444,1.000000
100000.000000,18660.322266,21828.619141,2429.063965,2849.039307,1.000000
100000.000000,6131.002441,5950.600586,670.378845,616.372070,1.000000
100000.000000,15815.432617,17708.101562,2038.789673,2284.887939,1.000000
100000.000000,23996.097656,21125.298828,3147.093750,2758.893799,1.000000
100000.000000,18409.736328,15418.728516,2384.689209,1979.413086,1.000000
100000.000000,14197.861328,9789.239258,1792.469360,1200.867554,1.000000
100000.000000,22166.070312,21371.748047,2900.812256,2790.681885,1.000000
100000.000000,29663.707031,26545.248047,3910.588135,3490.257568,1.000000
100000.000000,18288.666016,21483.666016,2378.548828,2801.808350,1.000000
100000.000000,17197.832031,10731.412109,2206.579346,1340.525879,1.000000
100000.000000,-18839278.000000,-63651612.000000,-2898394.250000,-9792602.000000,1.000000
100000.000000,14587.365234,15541.879883,1874.348145,1992.216064,1.000000
100000.000000,5876.182129,5651.186035,654.589844,589.131714,1.000000
100000.000000,23487.919922,16233.075195,3078.534912,2100.367676,1.000000
