Mass,x_pos,y_pos,x_vel,y_vel,radius
36 
100000.000000,28680.822266,28095.988281,1508.237183,1469.195312,1.000000
100000.000000,50828.375000,66185.531250,2724.867188,3554.715820,1.000000
100000.000000,34321.035156,28157.542969,1815.214233,1477.065552,1.000000
100000.000000,11280.156250,8471.875977,537.385437,366.772705,1.000000
100000.000000,40424.691406,46381.007812,2156.561035,2474.987061,1.000000
100000.000000,33234.500000,36493.437500,1761.610229,1931.890137,1.000000
100000.000000,22294.875000,20147.220703,1152.940918,1026.953857,1.000000
100000.000000,60496.292969,56906.296875,3248.139160,3051.747070,1.000000
100000.000000,55888.890625,45052.320312,2996.144287,2406.939697,1.000000
100000.000000,59381.625000,49439.558594,3186.629883,2646.028076,1.000000
100000.000000,5467.664551,2765.060791,212.646927,36.018963,1.000000
100000.000000,51153.421875,61507.328125,2741.969238,3300.565186,1.000000
100000.000000,28125.548828,32774.785156,1481.718628,1724.976074,1.000000
100000.000000,46072.613281,47488.507812,2463.567627,2537.017578,1.000000
100000.000000,21243.761719,30141.570312,1106.723633,1574.872314,1.000000
100000.000000,14738.588867,16377.304688,739.088623,808.541199,1.000000
100000.000000,41293.500000,30500.685547,2196.612305,1609.394653,1.000000
100000.000000,-2870002.750000,-2824569.500000,-164019.750000,-161423.328125,1.000000
100000.000000,59085.363281,48666.699219,3170.440186,2604.011475,1.000000
100000.000000,48661.976562,60948.566406,2606.798584,3269.898682,1.000000
100000.000000,10173.129883,7222.867676,475.084656,295.642792,1.000000
100000.000000,30248.552734,22757.177734,1588.675415,1178.714111,1.000000
100000.000000,27616.408203,43229.546875,1460.312622,2297.643799,1.000000
100000.000000,28363.580078,42959.675781,1500.682739,2283.207275,1.000000
100000.000000,8773.696289,8733.121094,405.118469,374.683655,1.000000
100000.000000,48593.796875,55097.773438,2602.162109,2951.726807,1.000000
100000.000000,20449.976562,14317.981445,1044.338379,705.346008,1.000000
100000.000000,18629.484375,16914.025391,949.769165,844.546631,1.000000
100000.000000,52904.652344,54556.667969,2835.967529,2923.048340,1.000000
100000.000000,17095.365234,-76788.257812,1853.026245,-5548.328613,1.000000
100000.000000,47425.289062,36546.539062,2533.444824,1941.674683,1.000000
100000.000000,6419.079102,4694.269043,269.362457,145.329956,1.000000
100000.000000,51614.605469,46967.015625,2764.414795,2510.073242,1.000000
100000.000000,39473.066406,41364.140625,2102.962402,2200.965820,1.000000
100000.000000,38630.253906,41943.941406,2057.409668,2232.245605,1.000000
100000.000000,14303.151367,9938.343750,703.062927,454.352936,1.000000
100000.000000,62201.066406,55573.414062,3340.437744,2979.553711,1.000000
100000.000000,1660.334717,-825.603882,3.702252,-177.757172,1.000000
100000.000000,45566.730469,51060.878906,2437.011963,2731.383301,1.000000
100000.000000,35901.828125,50238.621094,1912.288574,2683.908203,1.000000
100000.000000,55578.914062,38436.625000,2977.607910,2047.193115,1.000000
100000.000000,36684.125000,29978.492188,1945.116455,1578.077881,1.000000
100000.000000,40222.843750,40678.210938,2143.385254,2163.826172,1.000000
100000.000000,66869.078125,73024.601562,3594.613037,3926.753418,1.000000
100000.000000,32147.937500,23270.015625,1692.585815,1208.405518,1.000000
100000.000000,45358.328125,53130.574219,2426.159424,2843.980713,1.000000
100000.000000,13447.411133,12594.568359,662.718811,597.962036,1.000000
100000.000000,38214.933594,42793.757812,2035.154297,2278.394043,1.000000
100000.000000,58591.054688,51441.679688,3143.997803,2754.642578,1.000000
100000.000000,44609.027344,37145.406250,2380.364990,1973.078369,1.000000
100000.000000,33866.976562,22927.632812,1786.044189,1191.239502,1.000000
100000.000000,54052.230469,52035.750000,2897.759277,2786.156494,1.000000
100000.000000,72662.687500,64915.476562,3908.239258,3487.201904,1.000000
100000.000000,44430.648438,52265.152344,2375.597168,2796.624756,1.000000
100000.000000,41425.679688,25418.927734,2200.615967,1332.637573,1.000000
100000.000000,-50721612.000000,-171370288.000000,-2898394.250000,-9792602.000000,1.000000
100000.000000,35175.449219,37403.109375,1870.358643,1985.020752,1.000000
100000.000000,13021.458008,11998.755859,647.230591,571.090820,1.000000
100000.000000,57322.765625,39301.679688,3074.627197,2095.561768,1.000000
100000.000000,68636.976562,57072.718750,3690.684570,3062.168701,1.000000
100000.000000,5369.869629,1215.982666,216.157196,-39.936489,1.000000
100000.000000,20534.373047,24565.341797,1067.660889,1272.060425,1.000000
100000.000000,39980.257812,32624.117188,2129.376709,1726.302856,1.000000
100000.000000,-2121.979004,-7726.204102,-201.649490,-563.957642,1.000000
100000.000000,36720.589844,35165.179688,1953.284668,1863.460693,1.000000
100000.000000,74142.203125,66928.875000,3989.301514,3596.959229,1.000000
100000.000000,46560.257812,56567.007812,2493.480225,3032.595947,1.000000
100000.000000,26110.037109,25452.972656,1370.581787,1325.537109,1.000000
100000.000000,35164.878906,51265.230469,1874.339600,2741.748535,1.000000
100000.000000,11689.604492,11862.782227,575.696106,561.222168,1.000000
100000.000000,33720.996094,37452.292969,1791.331909,1986.998047,1.000000
100000.000000,27586.822266,24460.890625,1449.967651,1272.391724,1.000000
100000.000000,29484.416016,39413.875000,1562.257812,2092.365479,1.000000
100000.000000,47454.300781,57414.054688,2542.073730,3078.765137,1.000000
100000.000000,63340.871094,65094.273438,3404.010742,3497.160645,1.000000
100000.000000,47580.960938,53437.890625,2548.365479,2862.514648,1.000000
100000.000000,77681.312500,77880.734375,4180.962891,4190.569336,1.000000
100000.000000,21109.031250,26338.775391,1100.208374,1369.925903,1.000000
100000.000000,47855.484375,-58438.796875,3027.316406,-3376.677734,1.000000
100000.000000,32013.250000,34182.800781,1696.929688,1807.353271,1.000000
100000.000000,28199.525391,22716.802734,1481.754395,1177.420532,1.000000
100000.000000,30927.859375,20530.533203,1628.450073,1060.283081,1.000000
100000.000000,46369.867188,40473.683594,2479.687012,2156.505127,1.000000
100000.000000,51217.640625,65990.601562,2746.935547,3545.155762,1.000000
