Mass,x_pos,y_pos,x_vel,y_vel,radius
10 
100000.000000,315.269653,1855.593750,-1404.604980,5386.539062,1.000000
100000.000000,-3873.821777,6472.122559,-38646.734375,54344.804688,1.000000
100000.000000,244.935471,1913.190430,-1746.276001,5286.734375,1.000000
100000.000000,588.020935,1404.366943,371.882629,4549.373047,1.000000
100000.000000,954.581238,2429.912109,1337.807739,6465.626465,1.000000
100000.000000,-53.271313,1895.013672,-3166.523438,4605.300293,1.000000
100000.000000,505.691925,1651.062134,-336.791382,5114.271973,1.000000
100000.000000,-268.815521,1307.322021,-6832.776367,2373.385742,1.000000
100000.000000,-1378.522339,7804.597168,-6137.027832,24409.591797,1.000000
100000.000000,-2929.918701,2583.054932,-11322.849609,6804.203125,1.000000
100000.000000,584.206177,1315.358765,474.634521,4335.748047,1.000000
100000.000000,2206.461670,3163.127197,10190.426758,12145.808594,1.000000
100000.000000,158.518539,1891.722900,-2201.298340,5273.879395,1.000000
100000.000000,1335.288086,3924.079346,2921.562256,11504.839844,1.000000
100000.000000,261.290802,1752.663696,-1750.394165,5274.905762,1.000000
100000.000000,499.560852,1485.395996,-246.334869,4820.620605,1.000000
100000.000000,415.100830,1817.815796,-1116.098633,4729.133789,1.000000
100000.000000,529.860779,944.316406,862.129639,3311.545654,1.000000
100000.000000,-3548.451904,3355.775635,-13435.496094,9430.381836,1.000000
100000.000000,-3277.848145,2216.153809,-12497.333984,5576.214355,1.000000
100000.000000,593.485962,1385.705200,429.016357,4495.299805,1.000000
100000.000000,449.882751,1831.492310,-695.137817,5386.535645,1.000000
100000.000000,-355.190643,1772.626831,-4303.129395,3241.830811,1.000000
100000.000000,-343.480682,1777.047974,-4269.712402,3280.321045,1.000000
100000.000000,533.179810,1355.296021,99.705872,4502.198242,1.000000
100000.000000,-2874.317627,6688.316895,-11167.728516,20653.642578,1.000000
100000.000000,603.254944,1579.607178,259.015808,4906.613770,1.000000
100000.000000,537.755310,1555.723755,-87.008163,4919.456055,1.000000
100000.000000,-4144.376953,4240.600586,-15437.609375,12412.301758,1.000000
100000.000000,561.974182,1044.284668,854.112305,3576.727539,1.000000
100000.000000,1423.690430,2310.062744,3070.769775,6174.250977,1.000000
100000.000000,562.582581,1320.527954,330.083344,4377.617188,1.000000
100000.000000,542.780762,6168.516113,299.411591,18981.416016,1.000000
100000.000000,467.155457,1941.583496,-834.945923,4849.962402,1.000000
100000.000000,371.081665,1924.666016,-1264.329712,4742.737793,1.000000
100000.000000,611.458008,1457.627686,437.888062,4636.583984,1.000000
100000.000000,225.304993,1358.332275,-2645.635742,2387.470459,1.000000
100000.000000,551.970581,1252.417603,361.770447,4217.844238,1.000000
100000.000000,869.505737,4797.135742,1372.808228,14406.892578,1.000000
100000.000000,595.316223,2281.681152,-77.281113,5833.564453,1.000000
100000.000000,1860.899902,5380.687500,4746.219727,16371.503906,1.000000
100000.000000,191.202408,1899.442261,-2053.888184,5049.986328,1.000000
100000.000000,535.481873,1948.752197,-538.535645,4908.437500,1.000000
100000.000000,6189.915039,6772.295410,16395.896484,18078.884766,1.000000
100000.000000,423.338318,1862.827026,-840.477905,5403.892090,1.000000
100000.000000,338.616699,5438.338867,-405.496521,16536.667969,1.000000
100000.000000,549.273804,1442.730835,90.253296,4676.375488,1.000000
100000.000000,343.790192,1929.854004,-1379.623047,4722.984863,1.000000
100000.000000,-2416.614746,2218.260010,-9529.440430,5526.483398,1.000000
100000.000000,1016.121887,2038.537598,1468.973633,5289.635742,1.000000
100000.000000,407.699158,1879.510620,-926.711365,5389.171875,1.000000
100000.000000,-3906.596191,5511.065430,-14634.852539,16681.736328,1.000000
100000.000000,5351.831055,4808.534180,14024.144531,12465.058594,1.000000
100000.000000,792.275574,4690.471680,1105.467651,14042.384766,1.000000
100000.000000,435.653656,1800.040283,-987.340881,4805.153320,1.000000
100000.000000,533.249512,942.327454,900.757446,3285.631104,1.000000
100000.000000,-31.553940,1892.862671,-3088.698242,4598.012207,1.000000
100000.000000,553.132080,1368.122681,202.481277,4501.517090,1.000000
100000.000000,1413.627197,6254.206543,3237.457764,19270.853516,1.000000
100000.000000,2252.770752,2104.744873,5006.280762,4725.424805,1.000000
100000.000000,600.106934,1245.759521,685.192810,4115.649902,1.000000
100000.000000,434.080933,1604.880615,-726.221680,5072.492188,1.000000
