Mass,x_pos,y_pos,x_vel,y_vel,radius
29 
100000.000000,-1513.634033,6365.991699,-2081.787598,4480.375977,1.000000
100000.000000,-40584.765625,58094.773438,-38642.585938,54338.902344,1.000000
100000.000000,-1864.634644,6231.138672,-2364.987061,4221.037109,1.000000
100000.000000,344.972198,5585.197266,-453.938843,4318.339355,1.000000
100000.000000,2102.661133,8458.160156,1165.719238,6305.138672,1.000000
100000.000000,-3053.694580,4402.376465,-2469.147705,1150.560059,1.000000
100000.000000,-379.573059,6175.348633,-1116.839355,4611.843750,1.000000
100000.000000,59143.078125,125206.054688,62538.628906,130419.335938,1.000000
100000.000000,-7206.978027,30983.775391,-6134.638672,24395.767578,1.000000
100000.000000,-13641.061523,9025.903320,-11259.253906,6774.758789,1.000000
100000.000000,414.382599,5349.040527,-388.347992,4178.281250,1.000000
100000.000000,11857.906250,14679.713867,10151.888672,12117.135742,1.000000
100000.000000,-2383.475830,5970.967285,-2789.675049,3846.296387,1.000000
100000.000000,4086.242676,14813.632812,2887.448730,11449.203125,1.000000
100000.000000,-2087.685791,5895.280762,-2672.331055,3922.562988,1.000000
100000.000000,-451.745575,5782.409668,-1244.015747,4367.769531,1.000000
100000.000000,-1224.880127,5789.064453,-1966.383667,3911.583740,1.000000
100000.000000,778.486206,4249.562012,50.562149,3492.058105,1.000000
100000.000000,-16287.265625,12299.396484,-13400.791016,9409.165039,1.000000
100000.000000,-15107.971680,7501.324707,-12438.282227,5559.220703,1.000000
100000.000000,407.649780,5531.087402,-392.902832,4286.811523,1.000000
100000.000000,-663.783936,6545.801270,-1320.212524,4795.255371,1.000000
100000.000000,-2803.830811,4411.801758,-3916.409912,1977.179443,1.000000
100000.000000,-2786.454102,4411.836426,-3932.797363,1964.957153,1.000000
100000.000000,-88.481445,5481.616211,-902.168274,4236.714355,1.000000
100000.000000,-13478.275391,26298.267578,-11160.241211,20638.326172,1.000000
100000.000000,345.932556,6030.271973,-434.470306,4590.044922,1.000000
100000.000000,-145.185150,5963.129883,-916.873352,4510.728516,1.000000
100000.000000,-18795.291016,16021.237305,-15416.983398,12396.923828,1.000000
100000.000000,789.144226,4539.326172,31.620434,3672.032959,1.000000
100000.000000,4240.824707,8116.298828,2931.354980,6091.392578,1.000000
100000.000000,214.699127,5378.338867,-592.651306,4191.668457,1.000000
100000.000000,824.265198,24183.011719,295.288330,18956.601562,1.000000
100000.000000,-744.961853,6150.196289,-1445.992310,4247.533203,1.000000
100000.000000,-1322.191284,5883.425293,-1993.632935,3890.111328,1.000000
100000.000000,481.369415,5709.825195,-315.879852,4396.492188,1.000000
100000.000000,-18420.419922,12548.451172,-23642.025391,14265.625000,1.000000
100000.000000,209.240417,5205.377930,-601.459595,4092.148438,1.000000
100000.000000,2163.555420,18452.535156,1358.720337,14363.600586,1.000000
100000.000000,333.453339,7604.347168,-344.634491,5519.566895,1.000000
100000.000000,6360.158691,20915.189453,4732.797852,16345.911133,1.000000
100000.000000,-2253.982178,5793.532715,-2731.580566,3623.714355,1.000000
100000.000000,-354.037048,6285.196777,-1085.163818,4422.350098,1.000000
100000.000000,21760.943359,23942.988281,16388.675781,18072.861328,1.000000
100000.000000,-817.895447,6565.777832,-1451.951172,4771.108398,1.000000
100000.000000,-50.230618,21123.164062,-410.555023,16501.896484,1.000000
100000.000000,-15.167987,5689.686035,-812.579834,4359.895508,1.000000
100000.000000,-1469.285645,5822.592773,-2127.393555,3788.118408,1.000000
100000.000000,-11394.431641,7438.083984,-9424.202148,5484.174316,1.000000
100000.000000,2226.073242,6956.292480,1208.282959,5137.267090,1.000000
100000.000000,-911.023132,6551.073730,-1533.525757,4729.416992,1.000000
100000.000000,-17800.382812,21348.060547,-14621.876953,16666.912109,1.000000
100000.000000,18665.572266,16644.712891,14011.074219,12457.090820,1.000000
100000.000000,1831.996582,17997.179688,1090.884277,13995.740234,1.000000
100000.000000,-1070.942993,5885.346191,-1811.046997,4062.192383,1.000000
100000.000000,829.159119,4223.046387,105.383507,3467.491211,1.000000
100000.000000,-3013.865723,4355.003906,-2406.678223,961.050110,1.000000
100000.000000,73.705139,5502.805664,-733.918762,4256.830566,1.000000
100000.000000,4484.029785,24546.279297,3230.244141,19249.675781,1.000000
100000.000000,6943.598145,6574.614258,4913.791992,4698.392578,1.000000
100000.000000,659.623047,5125.929199,-137.451630,4038.673340,1.000000
100000.000000,-977.341614,5977.219238,-1725.398438,4377.311035,1.000000
100000.000000,-2267.499023,5460.040039,-2848.272705,3192.873779,1.000000
100000.000000,785.656128,4867.640137,2.183952,3874.436523,1.000000
100000.000000,-2861.916260,5034.031250,-3061.101807,2346.773926,1.000000
100000.000000,26254.742188,23577.144531,19848.236328,17786.972656,1.000000
100000.000000,-8380.757812,25433.529297,-7079.824219,19947.373047,1.000000
100000.000000,-830.032471,6268.055176,-1524.041016,4588.697266,1.000000
100000.000000,-671.399231,6814.178711,-1253.224854,4764.197266,1.000000
100000.000000,-78.409859,5444.874512,-895.383057,4214.903320,1.000000
100000.000000,-3065.651123,4815.464844,-2937.988525,1984.095093,1.000000
100000.000000,-648.175903,6342.766113,-1343.645630,4669.559082,1.000000
100000.000000,-3181.200684,4726.849609,-2857.618896,1910.670166,1.000000
100000.000000,-13452.762695,24868.566406,-11141.444336,19490.316406,1.000000
100000.000000,7498.874512,8292.878906,5361.332520,6020.684570,1.000000
100000.000000,-2122.729004,23262.917969,-2068.942871,18213.355469,1.000000
100000.000000,-600329.062500,-605316.062500,-462180.187500,-466015.625000,1.000000
100000.000000,-1344.769897,6011.502441,-2049.196533,4297.022949,1.000000
100000.000000,716.456604,4360.711914,-24.023930,3566.800049,1.000000
100000.000000,-2664.098877,5700.481445,-2965.081787,3425.772217,1.000000
100000.000000,-532.795349,6409.972168,-1222.429688,4732.328613,1.000000
100000.000000,-290.820343,6538.621094,-982.728149,4846.894043,1.000000
100000.000000,3943.754395,8966.745117,2702.464111,6760.275879,1.000000
100000.000000,-31411.601562,12675.124023,-29931.197266,11066.765625,1.000000
100000.000000,-1090.945435,6062.147461,-1805.935425,4401.923340,1.000000
100000.000000,-119.327873,5554.998047,-925.975220,4274.438965,1.000000
100000.000000,81315.390625,94006.851562,62189.628906,71955.781250,1.000000
100000.000000,-13776.127930,1854.219116,-12173.006836,937.216736,1.000000
100000.000000,-530.445312,5656.109375,-1340.768433,4283.560547,1.000000
100000.000000,-1394.201416,6436.147461,-1960.745239,4540.260254,1.000000
100000.000000,-17196.919922,20661.167969,-14136.426758,16117.204102,1.000000
100000.000000,5742.125000,6487.129395,3959.580322,4623.894043,1.000000
100000.000000,-9143.551758,30116.447266,-7684.162598,23698.523438,1.000000
100000.000000,-1035.874634,22416.369141,-1196.482544,17537.869141,1.000000
100000.000000,6786.191406,8586.114258,4805.712891,6243.661621,1.000000
100000.000000,-18.568220,5590.711914,-820.527466,4301.332031,1.000000
100000.000000,12398.687500,10880.526367,10627.826172,8805.868164,1.000000
100000.000000,-555.184753,6578.527344,-1215.682251,4824.823242,1.000000
100000.000000,-11116.045898,25800.955078,-9267.166992,20240.343750,1.000000
100000.000000,3072.169189,16021.859375,2080.075928,12413.311523,1.000000
100000.000000,-98.411835,5478.195312,-910.848938,4231.907715,1.000000
100000.000000,-830.390137,6521.765137,-1469.830811,4743.328125,1.000000
100000.000000,7161.366699,7764.647949,5094.812012,5614.708984,1.000000
100000.000000,-1261.307129,6453.058594,-1852.585571,4599.389648,1.000000
100000.000000,-5057.619629,4387.407227,-3787.795898,2898.253174,1.000000
100000.000000,29649.994141,34142.351562,22455.662109,25916.890625,1.000000
100000.000000,-1459.322632,4623.728027,-1490.130371,3823.080078,1.000000
100000.000000,-45.275871,6066.766602,-807.911316,4581.086426,1.000000
100000.000000,-2845.018799,4033.553223,-2540.297852,-309.963623,1.000000
100000.000000,-1460.839966,5902.965820,-2137.739014,3979.522949,1.000000
100000.000000,574.378113,4794.764648,-208.204605,3841.374268,1.000000
100000.000000,-2643.293457,4522.460938,-3976.232422,3093.189941,1.000000
100000.000000,1294.168091,6801.242188,402.324432,4976.444336,1.000000
100000.000000,66.613487,6089.972656,-741.607788,4362.969238,1.000000
100000.000000,-2410.636230,4455.127441,-3452.467041,4500.001953,1.000000
100000.000000,-2411.842285,4502.105469,-3625.392090,3451.602051,1.000000
100000.000000,6.100018,6121.341797,-753.505920,4618.934570,1.000000
100000.000000,-199.134338,6366.652344,-921.738098,4749.637207,1.000000
100000.000000,62.295753,19735.666016,-321.642578,15387.362305,1.000000
100000.000000,439.106384,5322.567383,-362.399597,4158.918457,1.000000
100000.000000,939.798889,17937.199219,376.676147,13944.028320,1.000000
100000.000000,393.063477,4883.920410,-402.259460,3902.185547,1.000000
100000.000000,-12094.104492,-1258.816040,-10347.791016,-1583.652222,1.000000
100000.000000,-1839.732300,6273.816895,-2347.170898,4287.520508,1.000000
100000.000000,-761.913635,6424.045898,-1429.208496,4698.064941,1.000000
100000.000000,-1414.460205,5886.334473,-2104.214600,3972.800781,1.000000
100000.000000,5665.166992,5829.278320,3890.811523,4121.229004,1.000000
100000.000000,-1221.167847,6115.868652,-1910.897217,4398.355469,1.000000
100000.000000,-321.436066,21346.185547,-626.178772,16679.054688,1.000000
100000.000000,-168.445251,6449.777832,-883.642456,4804.334961,1.000000
100000.000000,2970.078857,17131.097656,2002.392090,13303.179688,1.000000
100000.000000,-11381.356445,8861.335938,-9427.569336,6621.475586,1.000000
100000.000000,3256.229004,9869.367188,2154.947266,7463.585449,1.000000
100000.000000,-13232.422852,24510.425781,-10962.677734,19202.736328,1.000000
100000.000000,-3209.567627,4388.767578,-2443.635986,1406.223755,1.000000
100000.000000,2201.323730,6326.569336,1168.173462,4661.836426,1.000000
100000.000000,-814.223633,6017.804199,-1558.611328,4436.815430,1.000000
100000.000000,-1339.463745,5929.050781,-2030.534912,4036.015625,1.000000
100000.000000,3140.316895,-15583.121094,2356.998291,-13558.508789,1.000000
100000.000000,-1854.664917,5707.435547,-2501.742676,3643.544922,1.000000
100000.000000,627.478394,4621.184570,-141.940018,3732.007568,1.000000
100000.000000,-107.231644,5697.593262,-903.585327,4354.153809,1.000000
100000.000000,-586.842529,5679.908691,-1396.432617,4285.454590,1.000000
100000.000000,-509.652039,5999.664062,-1277.477417,4220.472168,1.000000
100000.000000,5214.212891,21795.103516,3814.966064,17046.927734,1.000000
100000.000000,243.252365,5387.518066,-562.301331,4193.817383,1.000000
