Mass,x_pos,y_pos,x_vel,y_vel,radius
16 
100000.000000,-206.360001,3364.603760,-1873.092407,4853.906738,1.000000
100000.000000,-15466.970703,22774.324219,-38643.171875,54339.738281,1.000000
100000.000000,-369.837280,3376.895264,-2172.020752,4675.702637,1.000000
100000.000000,581.335876,2749.613037,-188.315994,4437.252930,1.000000
100000.000000,1332.048462,4347.600586,1223.696289,6359.968262,1.000000
100000.000000,-1062.471069,3010.676514,-3391.848877,3223.087402,1.000000
100000.000000,291.584076,3127.931641,-869.238281,4822.840332,1.000000
100000.000000,18492.935547,40433.441406,62538.765625,130419.593750,1.000000
100000.000000,-3219.291992,15125.523438,-6135.416016,24400.304688,1.000000
100000.000000,-6317.872559,4620.170898,-11280.391602,6784.460449,1.000000
100000.000000,604.448120,2608.445068,-106.641541,4278.213379,1.000000
100000.000000,5257.167480,6802.086426,10161.508789,12124.267578,1.000000
100000.000000,-598.539307,3314.738281,-2643.669922,4475.737305,1.000000
100000.000000,2206.936035,7367.653809,2898.631104,11467.365234,1.000000
100000.000000,-405.947662,3191.448242,-2409.972656,4541.489258,1.000000
100000.000000,284.253174,2889.268555,-917.746948,4590.216309,1.000000
100000.000000,-25.843441,3150.982178,-1633.727295,4292.292969,1.000000
100000.000000,681.233093,1978.462524,338.531281,3484.641846,1.000000
100000.000000,-7574.222168,6181.899902,-13412.249023,9416.143555,1.000000
100000.000000,-7018.765137,3886.610840,-12457.844727,5564.767578,1.000000
100000.000000,604.593872,2717.796143,-128.346222,4397.858398,1.000000
100000.000000,150.481232,3374.816650,-1122.115967,5027.235352,1.000000
100000.000000,-1379.391846,2268.306885,-2390.642578,803.016235,1.000000
100000.000000,-1371.298584,2277.604980,-2419.542480,781.656982,1.000000
100000.000000,423.400696,2688.937012,-567.849426,4393.034668,1.000000
100000.000000,-6223.579102,12882.250977,-11162.696289,20643.357422,1.000000
100000.000000,580.141541,3015.697510,-215.741180,4723.012695,1.000000
100000.000000,392.073669,2988.004639,-651.609192,4692.493652,1.000000
100000.000000,-8772.754883,7962.123047,-15423.773438,12401.977539,1.000000
100000.000000,706.109863,2145.717773,312.746033,3690.785400,1.000000
100000.000000,2325.297119,4150.787109,2977.294922,6119.006348,1.000000
100000.000000,532.163696,2624.513428,-287.595734,4309.305176,1.000000
100000.000000,632.025696,11859.432617,296.654999,18964.718750,1.000000
100000.000000,139.679611,3327.475830,-1210.542969,4503.853516,1.000000
100000.000000,-96.971840,3256.688721,-1699.625244,4281.981934,1.000000
100000.000000,633.913269,2825.211670,-76.420525,4509.752441,1.000000
100000.000000,-3049.027588,3273.591553,-23685.648438,14289.149414,1.000000
100000.000000,527.632568,2518.760010,-276.023926,4196.437012,1.000000
100000.000000,1279.363037,9113.078125,1363.359985,14377.752930,1.000000
100000.000000,536.169006,3990.643799,-250.383743,5633.825684,1.000000
100000.000000,3282.870117,10288.512695,4737.198242,16354.254883,1.000000
100000.000000,-524.096436,3266.034424,-2520.173340,4296.239258,1.000000
100000.000000,303.715210,3363.538574,-879.873901,4621.163574,1.000000
100000.000000,11107.725586,12195.154297,16391.250000,18074.984375,1.000000
100000.000000,82.617157,3406.354736,-1257.026367,5020.127441,1.000000
100000.000000,216.258530,10394.423828,-408.874939,16513.279297,1.000000
100000.000000,447.926605,2817.349121,-519.161621,4518.695312,1.000000
100000.000000,-160.257339,3249.226318,-1822.363281,4226.602539,1.000000
100000.000000,-5260.841309,3870.272461,-9459.620117,5498.199219,1.000000
100000.000000,1420.902344,3605.020752,1296.963501,5190.912598,1.000000
100000.000000,42.306290,3415.684814,-1338.239380,4990.696289,1.000000
100000.000000,-8295.222656,10513.496094,-14626.141602,16671.783203,1.000000
100000.000000,9557.334961,8546.979492,14015.715820,12459.877930,1.000000
100000.000000,1121.861206,8896.589844,1095.689453,14010.996094,1.000000
100000.000000,33.539444,3161.692627,-1500.725220,4398.839355,1.000000
100000.000000,697.945374,1968.479370,386.226105,3458.088135,1.000000
100000.000000,-1027.654175,3008.515137,-3368.569824,3219.386475,1.000000
100000.000000,482.151703,2701.608887,-425.229340,4396.057617,1.000000
100000.000000,2383.847900,12032.465820,3232.617676,19256.593750,1.000000
100000.000000,3742.302979,3518.641846,4946.476074,4707.510254,1.000000
100000.000000,689.492676,2483.091309,131.574936,4108.349121,1.000000
100000.000000,72.752205,3054.521240,-1403.961914,4696.507324,1.000000
100000.000000,-488.036926,3157.296143,-2534.762939,4033.756348,1.000000
100000.000000,724.863098,2336.855713,270.593781,3920.122314,1.000000
100000.000000,-833.018005,3123.713379,-3092.468018,3694.102783,1.000000
100000.000000,13352.884766,12015.263672,19850.482422,17788.507812,1.000000
100000.000000,-3778.469971,12466.250000,-7081.648926,19954.126953,1.000000
100000.000000,105.447685,3220.739746,-1274.954590,4861.654785,1.000000
100000.000000,109.075630,3668.635498,-1105.623657,4972.187500,1.000000
100000.000000,427.995361,2667.202881,-556.637451,4367.046387,1.000000
100000.000000,-1004.395691,3090.809326,-3312.079102,3497.262695,1.000000
100000.000000,174.045334,3250.759521,-1112.566895,4911.139160,1.000000
100000.000000,-1107.133667,3064.795410,-3445.193359,3403.329590,1.000000
100000.000000,-6210.190918,12198.642578,-11144.319336,19495.845703,1.000000
100000.000000,4008.343750,4376.992188,5386.577637,6031.660645,1.000000
100000.000000,-777.965942,11422.191406,-2068.721924,18222.638672,1.000000
100000.000000,-299912.062500,-302405.812500,-462180.187500,-466015.625000,1.000000
100000.000000,-82.372238,3121.294189,-1734.708374,4695.319824,1.000000
100000.000000,666.165771,2038.711304,270.610413,3569.512451,1.000000
100000.000000,-746.679382,3273.154541,-2883.491455,4210.106934,1.000000
100000.000000,213.900330,3281.943604,-1006.096191,4954.822754,1.000000
100000.000000,305.500153,3344.093750,-790.872009,5037.089844,1.000000
100000.000000,2178.252930,4565.809570,2742.752686,6790.839844,1.000000
100000.000000,-11955.399414,5481.446777,-29935.919922,11068.191406,1.000000
100000.000000,16.277153,3119.867432,-1505.411255,4737.406250,1.000000
100000.000000,409.942352,2736.206055,-600.020142,4438.479004,1.000000
100000.000000,40892.085938,47235.562500,62189.781250,71955.945312,1.000000
100000.000000,-5857.547852,1246.194946,-12202.218750,931.672058,1.000000
100000.000000,260.032135,2814.594727,-978.455872,4514.866211,1.000000
100000.000000,-164.139481,3403.821533,-1760.459351,4881.467285,1.000000
100000.000000,-8007.220703,10183.819336,-14141.050781,16122.491211,1.000000
100000.000000,3159.058838,3478.755371,4001.129395,4636.718262,1.000000
100000.000000,-4148.591797,14711.389648,-7685.320801,23703.134766,1.000000
100000.000000,-258.348480,11014.541016,-1195.637085,17547.927734,1.000000
100000.000000,3656.391113,4524.722168,4832.804688,6257.188477,1.000000
100000.000000,446.443054,2757.228027,-513.102234,4455.261230,1.000000
100000.000000,5487.900879,5155.471680,10640.740234,8811.813477,1.000000
100000.000000,192.515152,3392.015137,-1024.162354,5041.470703,1.000000
100000.000000,-5091.884277,12643.439453,-9269.456055,20246.205078,1.000000
100000.000000,1718.289185,7949.319336,2088.374756,12430.959961,1.000000
100000.000000,418.795532,2688.549072,-575.392212,4388.376953,1.000000
100000.000000,80.172478,3379.253418,-1267.685425,4996.754883,1.000000
100000.000000,3843.425781,4112.617188,5122.939941,5625.826660,1.000000
100000.000000,-102.658707,3387.625488,-1646.923950,4919.575195,1.000000
100000.000000,-2494.122803,2485.453613,-4197.112793,2975.886475,1.000000
100000.000000,15053.534180,17296.115234,22456.898438,25918.050781,1.000000
100000.000000,-1144.922485,2307.348145,-2971.600098,-254.676941,1.000000
100000.000000,426.282013,3048.947266,-565.544128,4751.510742,1.000000
100000.000000,-1194.560913,2059.918945,-691.778809,83.334930,1.000000
100000.000000,-142.585297,3208.965088,-1832.331421,4408.744629,1.000000
100000.000000,642.699341,2284.728760,92.558624,3887.287354,1.000000
100000.000000,-1416.432129,2399.433594,-2903.192627,1185.582153,1.000000
100000.000000,1006.795410,3548.159668,517.282288,5057.409180,1.000000
100000.000000,500.256470,3217.310059,-531.216797,4518.662598,1.000000
100000.000000,-1392.916016,2605.466553,-3365.501953,1817.059448,1.000000
100000.000000,-1260.382568,2587.224121,-3378.868164,1555.930664,1.000000
100000.000000,444.693298,3080.314453,-521.858276,4784.137207,1.000000
100000.000000,353.327576,3236.303223,-710.663940,4934.757812,1.000000
100000.000000,270.867188,9730.943359,-319.398010,15400.709961,1.000000
100000.000000,612.576355,2595.502930,-82.101135,4254.703613,1.000000
100000.000000,694.057251,8870.022461,380.760895,13960.183594,1.000000
100000.000000,582.127747,2330.398438,-78.509476,3963.597656,1.000000
100000.000000,-5362.226074,-226.234085,-10374.791016,-1598.507690,1.000000
100000.000000,-356.259827,3379.693115,-2153.873047,4730.863281,1.000000
100000.000000,118.622353,3311.229492,-1210.475830,4949.657715,1.000000
100000.000000,-119.557266,3199.124756,-1793.195557,4392.038574,1.000000
100000.000000,3126.071533,3148.192139,3935.622070,4131.580566,1.000000
100000.000000,-42.558273,3170.719238,-1624.066040,4755.635742,1.000000
100000.000000,85.257713,10502.339844,-624.721619,16690.226562,1.000000
100000.000000,361.850372,3285.189453,-684.323914,4984.481445,1.000000
100000.000000,1667.068359,8480.595703,2008.992065,13318.791992,1.000000
100000.000000,-5246.890625,4553.730957,-9457.090820,6637.959961,1.000000
100000.000000,1847.764893,5010.274414,2189.995361,7498.688477,1.000000
100000.000000,-6106.026855,12027.383789,-10965.650391,19208.476562,1.000000
100000.000000,-1193.416138,2979.317139,-3587.474609,3150.718750,1.000000
100000.000000,1418.590088,3285.166748,1272.973022,4711.445801,1.000000
100000.000000,131.567780,3065.623291,-1255.664795,4720.125000,1.000000
100000.000000,-90.145203,3207.482910,-1728.196045,4430.914551,1.000000
100000.000000,1607.738647,-6768.281738,2359.459717,-13566.932617,1.000000
100000.000000,-306.098267,3187.280518,-2172.753906,4230.245605,1.000000
100000.000000,652.609436,2186.159424,158.711395,3760.037354,1.000000
100000.000000,412.960449,2826.330322,-601.433533,4523.451660,1.000000
100000.000000,239.317902,2834.489502,-1032.037231,4527.611328,1.000000
100000.000000,261.091980,3201.922852,-1021.635315,4446.280762,1.000000
100000.000000,2733.676514,10712.758789,3818.632812,17055.306641,1.000000
100000.000000,542.257874,2632.994385,-262.983337,4308.854980,1.000000
100000.000000,-205.608109,3117.712646,-2027.799438,4617.741699,1.000000
100000.000000,456.129944,3046.314941,-498.837646,4747.049316,1.000000
100000.000000,-795.216125,3254.290771,-2976.443604,4124.274414,1.000000
100000.000000,2807.766846,3056.697754,3404.097168,3983.257080,1.000000
100000.000000,326.654968,9070.674805,-233.499298,14290.363281,1.000000
100000.000000,-902.365295,3054.114502,-3223.103271,3434.411621,1.000000
100000.000000,-454.221436,3151.461670,-2419.237793,3856.813721,1.000000
100000.000000,366.884583,2727.289551,-711.683960,4427.196289,1.000000
100000.000000,12503.855469,14105.597656,18537.000000,21012.589844,1.000000
100000.000000,2006.028931,5267.275391,2479.345703,7934.572754,1.000000
100000.000000,-5549.813477,11386.007812,-10041.190430,18137.128906,1.000000
100000.000000,-255.398438,3244.214600,-2055.574707,4701.474609,1.000000
100000.000000,2314.169678,3922.514893,2949.092041,5746.132812,1.000000
100000.000000,-4676.321289,3642.855469,-8435.794922,5084.778320,1.000000
