Mass,x_pos,y_pos,x_vel,y_vel,radius
28 
100000.000000,-1409.544678,6141.972656,-2073.902344,4497.311523,1.000000
100000.000000,-38652.636719,55377.828125,-38642.601562,54338.925781,1.000000
100000.000000,-1746.385254,6020.086914,-2357.712891,4242.618652,1.000000
100000.000000,367.669128,5369.280273,-443.799133,4323.765137,1.000000
100000.000000,2044.375244,8142.902832,1167.952393,6307.259766,1.000000
100000.000000,-2930.237305,4344.848633,-2646.897705,1347.207886,1.000000
100000.000000,-323.731079,5944.756348,-1107.348633,4621.084961,1.000000
100000.000000,56016.148438,118685.085938,62538.632812,130419.343750,1.000000
100000.000000,-6900.246094,29763.986328,-6134.667969,24395.939453,1.000000
100000.000000,-13078.098633,8687.165039,-11260.057617,6775.125488,1.000000
100000.000000,433.799988,5140.126465,-377.556488,4183.071289,1.000000
100000.000000,11350.311523,14073.857422,10152.214844,12117.376953,1.000000
100000.000000,-2243.992188,5778.652344,-2785.851074,3877.744873,1.000000
100000.000000,3941.870361,14241.172852,2887.870850,11449.886719,1.000000
100000.000000,-1954.069214,5699.152832,-2663.503906,3953.709229,1.000000
100000.000000,-389.544800,5564.020996,-1231.344116,4378.179688,1.000000
100000.000000,-1126.560913,5593.485352,-1951.327759,3931.021240,1.000000
100000.000000,775.958069,4074.959229,61.797688,3492.842773,1.000000
100000.000000,-15617.225586,11828.938477,-13401.224609,9409.428711,1.000000
100000.000000,-14486.057617,7223.363770,-12439.024414,5559.429199,1.000000
100000.000000,427.294922,5316.746582,-382.812164,4291.911621,1.000000
100000.000000,-597.773315,6306.038574,-1312.607544,4805.192383,1.000000
100000.000000,-2608.010254,4312.942871,-4053.944092,2473.332031,1.000000
100000.000000,-2589.814209,4313.588379,-4053.819336,2474.134033,1.000000
100000.000000,-43.373032,5269.780273,-889.150940,4244.312988,1.000000
100000.000000,-12920.263672,25266.351562,-11160.333984,20638.515625,1.000000
100000.000000,367.656067,5800.769531,-426.173615,4595.735352,1.000000
100000.000000,-99.341476,5737.593262,-906.703796,4518.802246,1.000000
100000.000000,-18024.441406,15401.391602,-15417.240234,12397.114258,1.000000
100000.000000,787.563232,4355.724609,42.459740,3673.716553,1.000000
100000.000000,4094.256836,7811.729004,2933.097656,6092.443359,1.000000
100000.000000,244.331696,5168.755371,-580.875244,4197.376953,1.000000
100000.000000,809.500793,23235.181641,295.340179,18956.908203,1.000000
100000.000000,-672.662231,5937.819824,-1435.712158,4259.420898,1.000000
100000.000000,-1222.509644,5688.919922,-1980.016846,3910.047363,1.000000
100000.000000,497.163422,5490.000488,-306.792480,4401.502930,1.000000
100000.000000,-17238.318359,11835.169922,-23642.400391,14265.827148,1.000000
100000.000000,239.313400,5000.770508,-588.798340,4097.512695,1.000000
100000.000000,2095.619385,17734.355469,1358.895874,14364.133789,1.000000
100000.000000,350.685059,7328.368652,-340.873383,5524.190430,1.000000
100000.000000,6123.518555,20097.894531,4732.963867,16346.224609,1.000000
100000.000000,-2117.403076,5612.347168,-2724.134766,3659.963623,1.000000
100000.000000,-299.778870,6064.079102,-1076.455078,4431.198730,1.000000
100000.000000,20941.509766,23039.345703,16388.777344,18072.943359,1.000000
100000.000000,-745.297913,6327.222168,-1444.435181,4781.847656,1.000000
100000.000000,-29.702866,20298.068359,-410.491150,16502.326172,1.000000
100000.000000,25.461006,5471.691406,-801.279602,4367.213379,1.000000
100000.000000,-1362.916016,5633.187012,-2113.025391,3811.069824,1.000000
100000.000000,-10923.221680,7163.875488,-9425.558594,5484.706543,1.000000
100000.000000,2165.659180,6699.429199,1211.724121,5139.378418,1.000000
100000.000000,-834.346863,6314.603027,-1525.946655,4740.771973,1.000000
100000.000000,-17069.289062,20514.714844,-14622.038086,16667.095703,1.000000
100000.000000,17965.019531,16021.857422,14011.255859,12457.199219,1.000000
100000.000000,1777.452393,17297.392578,1091.066162,13996.314453,1.000000
100000.000000,-980.390686,5682.236328,-1797.498291,4078.750000,1.000000
100000.000000,823.889954,4049.671631,116.310524,3468.151123,1.000000
100000.000000,-2893.531738,4306.951172,-2618.559814,1194.862793,1.000000
100000.000000,110.401077,5289.964355,-721.984558,4263.464844,1.000000
100000.000000,4322.517578,23583.794922,3230.333740,19249.935547,1.000000
100000.000000,6697.908691,6339.694824,4915.071777,4698.739746,1.000000
100000.000000,666.495605,4923.995605,-127.182610,4042.177734,1.000000
100000.000000,-891.071716,5758.353516,-1712.951172,4392.261230,1.000000
100000.000000,-2125.085449,5300.396484,-2835.491455,3245.151367,1.000000
100000.000000,785.546936,4673.918457,12.436944,3877.022217,1.000000
100000.000000,-2708.861084,4916.692383,-3082.298096,2445.341553,1.000000
100000.000000,25262.330078,22687.794922,19848.324219,17787.033203,1.000000
100000.000000,-8026.766113,24436.160156,-7079.893066,19947.626953,1.000000
100000.000000,-753.830444,6038.620117,-1514.477051,4600.821777,1.000000
100000.000000,-608.737976,6575.968750,-1247.013794,4773.244629,1.000000
100000.000000,-33.640701,5234.129395,-882.164612,4222.378418,1.000000
100000.000000,-2918.751709,4716.260254,-2995.624512,2097.641846,1.000000
100000.000000,-580.993591,6109.288086,-1334.781494,4680.102539,1.000000
100000.000000,-3038.319824,4631.315918,-2933.412354,2016.514282,1.000000
100000.000000,-12895.690430,23894.050781,-11141.552734,19490.525391,1.000000
100000.000000,7230.808105,7991.844238,5362.322266,6021.106445,1.000000
100000.000000,-2019.281860,22352.250000,-2068.934082,18213.705078,1.000000
100000.000000,-577220.062500,-582015.250000,-462180.187500,-466015.625000,1.000000
100000.000000,-1242.310059,5796.651367,-2037.135132,4315.963379,1.000000
100000.000000,717.657776,4182.372070,-12.513067,3568.003906,1.000000
100000.000000,-2515.844727,5529.192871,-2965.895996,3468.150391,1.000000
100000.000000,-471.673889,6173.355957,-1214.134644,4741.917480,1.000000
100000.000000,-241.683945,6296.276367,-975.382019,4854.917480,1.000000
100000.000000,3808.631104,8628.731445,2703.992920,6761.437500,1.000000
100000.000000,-29915.041016,12121.786133,-29931.337891,11066.807617,1.000000
100000.000000,-1000.648682,5842.051270,-1794.350586,4417.499512,1.000000
100000.000000,-73.029114,5341.275879,-913.300903,4282.290039,1.000000
100000.000000,78205.906250,90409.062500,62189.632812,71955.789062,1.000000
100000.000000,-13167.477539,1807.358276,-12174.001953,937.026550,1.000000
100000.000000,-463.406921,5441.931152,-1326.546631,4294.778809,1.000000
100000.000000,-1296.164185,6209.134277,-1953.028809,4555.602051,1.000000
100000.000000,-16490.097656,19855.308594,-14136.601562,16117.403320,1.000000
100000.000000,5544.145996,6255.934570,3961.215332,4624.384277,1.000000
100000.000000,-8759.343750,28931.521484,-7684.206055,23698.697266,1.000000
100000.000000,-976.050537,21539.476562,-1196.450195,17538.248047,1.000000
100000.000000,6545.905762,8273.931641,4806.777832,6244.183594,1.000000
100000.000000,22.458155,5375.645508,-808.634705,4308.576172,1.000000
100000.000000,11867.295898,10440.233398,10628.262695,8806.068359,1.000000
100000.000000,-494.400665,6337.286133,-1208.303345,4834.053223,1.000000
100000.000000,-10652.687500,24788.937500,-9267.252930,20240.564453,1.000000
100000.000000,2968.165283,15401.193359,2080.389648,12413.976562,1.000000
100000.000000,-52.869385,5266.600098,-897.763672,4239.536133,1.000000
100000.000000,-756.898621,6284.598633,-1462.047119,4754.304688,1.000000
100000.000000,6906.625977,7483.912598,5095.915039,5615.135742,1.000000
100000.000000,-1168.677856,6223.088867,-1844.692749,4613.636719,1.000000
100000.000000,-4868.229980,4242.494629,-3808.050537,2901.588867,1.000000
100000.000000,28527.210938,32846.507812,22455.710938,25916.935547,1.000000
100000.000000,-1384.816162,4432.574219,-1421.623901,3859.408691,1.000000
100000.000000,-4.880305,5837.712402,-798.644653,4588.518066,1.000000
100000.000000,-2718.003906,4049.051514,-3506.626709,509.623108,1.000000
100000.000000,-1353.953003,5703.989746,-2124.501953,4001.250000,1.000000
100000.000000,584.788330,4602.695801,-196.536972,3844.236084,1.000000
100000.000000,-2444.481934,4367.801270,-3942.837891,3536.849121,1.000000
100000.000000,1274.051880,6552.419922,406.868622,4979.712402,1.000000
100000.000000,103.693878,5871.824219,-732.843994,4369.817383,1.000000
100000.000000,-2238.012939,4230.127441,-3134.364746,4992.288574,1.000000
100000.000000,-2230.572754,4329.525391,-3434.808350,3812.700684,1.000000
100000.000000,43.775314,5890.395020,-744.661987,4626.073730,1.000000
100000.000000,-153.047440,6129.170410,-913.669067,4757.527344,1.000000
