Mass,x_pos,y_pos,x_vel,y_vel,radius
11 
100000.000000,237.672821,2118.152344,-1551.936646,5251.172852,1.000000
100000.000000,-5806.071289,9189.239258,-38644.988281,54342.324219,1.000000
100000.000000,150.963440,2169.792969,-1879.440674,5132.051270,1.000000
100000.000000,598.273499,1631.123413,205.050858,4535.129395,1.000000
100000.000000,1019.807373,2751.683594,1304.522705,6435.429199,1.000000
100000.000000,-217.265762,2109.481201,-3279.888916,4289.350586,1.000000
100000.000000,480.724335,1903.372681,-499.351624,5046.209473,1.000000
100000.000000,2858.200684,7828.456055,62540.324219,130422.671875,1.000000
100000.000000,-1685.349976,9024.939453,-6136.552246,24406.853516,1.000000
100000.000000,-3495.437988,2922.974121,-11310.387695,6798.383789,1.000000
100000.000000,599.427124,1532.334229,304.418518,4339.509277,1.000000
100000.000000,2715.471436,3770.037354,10180.193359,12138.203125,1.000000
100000.000000,41.045345,2145.418213,-2349.463867,5073.904785,1.000000
100000.000000,1481.026611,4498.768066,2914.770508,11493.776367,1.000000
100000.000000,163.221756,2007.852661,-1961.380981,5103.779785,1.000000
100000.000000,477.310852,1724.436035,-444.999939,4780.800781,1.000000
100000.000000,352.173676,2049.130615,-1258.543335,4626.296387,1.000000
100000.000000,565.973816,1113.369873,722.261108,3381.068604,1.000000
100000.000000,-4219.884766,3827.084717,-13428.654297,9426.182617,1.000000
100000.000000,-3902.134521,2494.795166,-12485.726562,5572.828613,1.000000
100000.000000,606.653381,1609.969727,263.348511,4485.290527,1.000000
100000.000000,408.538574,2096.173828,-826.883423,5293.631836,1.000000
100000.000000,-563.725403,1905.785767,-4170.694824,2663.177490,1.000000
100000.000000,-551.191406,1912.196655,-4154.214355,2702.974121,1.000000
100000.000000,528.524719,1580.152466,-93.102097,4497.128906,1.000000
100000.000000,-3432.629883,7720.847656,-11166.245117,20650.611328,1.000000
100000.000000,608.969482,1822.873901,114.290314,4865.333984,1.000000
100000.000000,524.879517,1799.321289,-257.515259,4871.949707,1.000000
100000.000000,-4916.053711,4861.063477,-15433.534180,12409.256836,1.000000
100000.000000,597.171753,1225.791748,703.951294,3630.141357,1.000000
100000.000000,1575.853638,2617.976562,3043.263916,6158.276367,1.000000
100000.000000,570.126465,1539.567871,150.877426,4380.799316,1.000000
100000.000000,557.710632,7117.340332,298.597778,18976.486328,1.000000
100000.000000,420.245544,2179.748047,-938.198242,4763.291016,1.000000
100000.000000,301.962250,2156.247803,-1382.388306,4631.633301,1.000000
100000.000000,625.603394,1688.363281,282.908203,4614.712891,1.000000
100000.000000,67.146637,1476.468750,-3163.166992,2362.729248,1.000000
100000.000000,561.002075,1464.240723,180.630219,4236.461914,1.000000
100000.000000,938.006348,5517.049805,1370.011719,14398.285156,1.000000
100000.000000,588.976013,2570.604980,-126.803665,5778.474609,1.000000
100000.000000,2098.077637,6199.007812,4743.552734,16366.406250,1.000000
100000.000000,81.309998,2142.851318,-2197.848145,4868.181641,1.000000
100000.000000,503.821564,2190.504395,-633.206238,4835.041504,1.000000
100000.000000,7009.645508,7676.185059,16394.607422,18077.796875,1.000000
100000.000000,374.897217,2128.037842,-968.822144,5304.214355,1.000000
100000.000000,318.291901,6264.827148,-406.496002,16529.761719,1.000000
100000.000000,544.759094,1675.353271,-90.293747,4652.448242,1.000000
100000.000000,268.821808,2160.067871,-1499.367676,4604.276855,1.000000
100000.000000,-2892.068359,2494.168701,-9509.072266,5518.171875,1.000000
100000.000000,1087.082886,2301.645020,1419.218994,5262.150391,1.000000
100000.000000,355.050201,2143.795410,-1052.979248,5285.695312,1.000000
100000.000000,-4638.210449,6345.005371,-14632.286133,16678.802734,1.000000
100000.000000,6052.920898,5431.714355,14021.800781,12463.607422,1.000000
100000.000000,847.404175,5392.127441,1102.572510,14033.114258,1.000000
100000.000000,379.090729,2035.471558,-1131.258423,4708.626465,1.000000
