Mass,x_pos,y_pos,x_vel,y_vel,radius
22 
100000.000000,-794.678284,4777.819336,-2008.011841,4628.448242,1.000000
100000.000000,-27059.837891,39076.125000,-38642.757812,54339.152344,1.000000
100000.000000,-1045.822510,4728.511719,-2296.754639,4406.041992,1.000000
100000.000000,491.432983,4067.330078,-359.372589,4366.071289,1.000000
100000.000000,1691.924438,6248.765625,1186.538696,6324.883789,1.000000
100000.000000,-2052.718262,3814.579590,-3201.305420,2309.500977,1.000000
100000.000000,-0.287573,4550.166016,-1028.512573,4693.989258,1.000000
100000.000000,37254.546875,79559.273438,62538.664062,130419.406250,1.000000
100000.000000,-5059.818359,22445.044922,-6134.913086,24397.375000,1.000000
100000.000000,-9699.335938,6654.287598,-11266.781250,6778.201172,1.000000
100000.000000,537.095459,3880.991699,-287.810516,4219.802734,1.000000
100000.000000,8304.337891,10438.415039,10155.055664,12119.479492,1.000000
100000.000000,-1412.302246,4588.437988,-2746.707275,4109.515137,1.000000
100000.000000,3075.116699,10805.571289,2891.413574,11455.627930,1.000000
100000.000000,-1163.530518,4486.430664,-2585.129639,4182.834473,1.000000
100000.000000,-31.797548,4241.405273,-1126.678223,4458.187988,1.000000
100000.000000,-554.424988,4397.612793,-1835.116943,4073.347168,1.000000
100000.000000,747.067871,3026.614014,154.745316,3495.969482,1.000000
100000.000000,-11596.456055,9005.864258,-13404.859375,9411.639648,1.000000
100000.000000,-10753.661133,5555.340820,-12445.239258,5561.181152,1.000000
100000.000000,532.805420,4024.646973,-298.758972,4331.599609,1.000000
100000.000000,-211.009216,4855.549316,-1249.462036,4884.223633,1.000000
100000.000000,-1466.409424,3155.050537,-1924.882446,6006.955078,1.000000
100000.000000,-1458.726807,3162.756592,-1962.668945,5892.271973,1.000000
100000.000000,211.399063,3989.842529,-781.666321,4302.059082,1.000000
100000.000000,-9572.078125,19074.623047,-11161.110352,20640.111328,1.000000
100000.000000,487.824127,4416.922363,-356.911163,4641.142090,1.000000
100000.000000,163.280762,4374.750488,-822.220459,4582.212891,1.000000
