Mass,x_pos,y_pos,x_vel,y_vel,radius
25 
100000.000000,-1099.783936,5464.600098,-2045.731079,4555.535156,1.000000
100000.000000,-32856.242188,47226.984375,-38642.664062,54339.019531,1.000000
100000.000000,-1393.951416,5380.184570,-2331.682861,4315.926758,1.000000
100000.000000,432.536835,4719.822754,-407.618652,4342.518066,1.000000
100000.000000,1868.807495,7196.458008,1175.922241,6314.824707,1.000000
100000.000000,-2513.467773,4116.200684,-2995.923828,1858.044556,1.000000
100000.000000,-159.220413,5250.068359,-1073.532349,4653.187012,1.000000
100000.000000,46635.347656,99122.179688,62538.644531,130419.367188,1.000000
100000.000000,-5980.041016,26104.566406,-6134.772461,24396.550781,1.000000
100000.000000,-11388.954102,7670.834961,-11262.932617,6776.439453,1.000000
100000.000000,488.622528,4511.881348,-339.071472,4199.495605,1.000000
100000.000000,9827.423828,12256.209961,10153.404297,12118.256836,1.000000
100000.000000,-1826.808594,5191.927734,-2770.515137,3982.959229,1.000000
100000.000000,3508.618652,12523.575195,2889.383789,11452.336914,1.000000
100000.000000,-1556.059570,5101.083496,-2630.892822,4057.848389,1.000000
100000.000000,-206.964355,4905.589844,-1186.323975,4413.873047,1.000000
100000.000000,-836.324707,5000.706543,-1899.702881,3995.897461,1.000000
100000.000000,764.805481,3550.922607,101.774826,3494.922363,1.000000
100000.000000,-13606.968750,10417.479492,-13402.777344,9410.373047,1.000000
100000.000000,-12620.079102,6389.414062,-12441.680664,5560.176758,1.000000
100000.000000,483.022552,4672.121094,-346.798370,4309.522461,1.000000
100000.000000,-402.157318,5583.615234,-1285.517578,4839.846191,1.000000
100000.000000,-1996.255737,3864.447266,-3929.938721,4087.335693,1.000000
100000.000000,-1980.924683,3864.873535,-3876.458252,4070.557129,1.000000
100000.000000,87.820457,4631.893066,-842.902039,4270.236328,1.000000
100000.000000,-11246.198242,22170.542969,-11160.666016,20639.197266,1.000000
100000.000000,430.188232,5110.466797,-396.531006,4615.624023,1.000000
100000.000000,34.958435,5058.442383,-870.464172,4546.791992,1.000000
100000.000000,-15711.813477,13541.791992,-15418.159180,12397.797852,1.000000
100000.000000,779.375671,3804.403320,81.099792,3679.078613,1.000000
100000.000000,3653.999023,6897.686035,2939.336182,6096.202637,1.000000
100000.000000,329.488953,4538.216309,-538.949707,4216.891113,1.000000
100000.000000,765.191040,20391.593750,295.525848,18958.001953,1.000000
100000.000000,-458.999268,5296.963379,-1400.079346,4300.110352,1.000000
100000.000000,-927.726929,5099.206543,-1933.574219,3976.616455,1.000000
100000.000000,541.655579,4828.947266,-274.326019,4418.919922,1.000000
100000.000000,-13691.889648,9695.258789,-23643.951172,14266.667969,1.000000
100000.000000,325.512665,4385.272461,-543.785278,4115.675781,1.000000
100000.000000,1891.755371,15579.644531,1359.524658,14366.043945,1.000000
100000.000000,401.187622,6498.968750,-327.551117,5540.525879,1.000000
100000.000000,5413.545898,17645.908203,4733.558594,16347.349609,1.000000
100000.000000,-1710.058228,5057.596680,-2696.754395,3778.733887,1.000000
100000.000000,-139.752319,5397.942871,-1046.048706,4461.797363,1.000000
100000.000000,18483.175781,20328.390625,16389.136719,18073.238281,1.000000
100000.000000,-529.892090,5608.170410,-1417.687744,4819.235840,1.000000
100000.000000,31.860065,17822.646484,-410.262604,16503.863281,1.000000
100000.000000,143.758575,4815.407715,-761.042419,4392.424805,1.000000
100000.000000,-1048.296997,5057.854980,-2064.257812,3887.083252,1.000000
100000.000000,-9509.160156,6341.080078,-9430.405273,5486.611328,1.000000
100000.000000,1983.323486,5928.168945,1223.985596,5146.881348,1.000000
100000.000000,-606.723694,5601.612793,-1499.012329,4780.230957,1.000000
100000.000000,-14875.957031,18014.619141,-14622.614258,16667.753906,1.000000
100000.000000,15863.300781,14153.258789,14011.903320,12457.584961,1.000000
100000.000000,1613.761841,15197.848633,1091.717651,13998.374023,1.000000
