Mass,x_pos,y_pos,x_vel,y_vel,radius
1 
100000.000000,116.768654,116.705994,495.036194,494.191772,1.000000
100000.000000,246.271957,167.481400,627.587402,820.309814,1.000000
100000.000000,92.168159,159.325394,554.519165,462.349304,1.000000
100000.000000,61.555035,104.237534,450.941833,406.358093,1.000000
100000.000000,183.506760,133.770370,546.921692,631.491638,1.000000
100000.000000,153.284683,114.384705,502.504883,557.762085,1.000000
100000.000000,89.514847,113.389931,477.726166,449.142822,1.000000
100000.000000,195.214050,212.041367,748.781250,705.754700,1.000000
100000.000000,147.986603,214.832031,716.786072,579.419312,1.000000
100000.000000,165.129990,219.994049,746.644043,622.913513,1.000000
100000.000000,63.936218,87.183266,429.040344,405.490295,1.000000
100000.000000,227.013474,169.735413,637.103943,768.846069,1.000000
100000.000000,155.306549,91.569183,462.018463,546.356812,1.000000
100000.000000,173.870865,161.475143,606.323364,627.999817,1.000000
100000.000000,187.924698,47.821629,389.292175,562.863892,1.000000
100000.000000,126.262123,58.669472,406.843536,479.537720,1.000000
100000.000000,89.409454,192.899796,612.147766,456.994141,1.000000
100000.000000,36.644238,34.713974,357.389893,358.324951,1.000000
100000.000000,161.986954,220.385696,744.559387,614.555481,1.000000
100000.000000,229.982254,159.569580,609.281860,766.223389,1.000000
100000.000000,57.569187,105.855705,451.076233,401.178619,1.000000
100000.000000,67.521225,165.303955,545.402100,421.344330,1.000000
100000.000000,226.245468,65.851959,407.719788,645.048340,1.000000
100000.000000,220.010788,70.462753,418.044739,639.815186,1.000000
100000.000000,114.266815,50.076054,393.260803,457.880371,1.000000
100000.000000,204.678238,163.001999,618.090210,703.655273,1.000000
100000.000000,42.908123,154.597351,509.709595,384.522583,1.000000
100000.000000,87.271828,102.915268,460.820251,442.580811,1.000000
100000.000000,194.285477,182.988327,667.250366,690.303223,1.000000
100000.000000,32.838612,62.938606,386.970032,361.476013,1.000000
100000.000000,114.216011,200.374146,650.772827,504.447266,1.000000
100000.000000,86.618073,67.946236,411.336914,429.179047,1.000000
100000.000000,161.363373,190.080109,667.439636,609.529175,1.000000
100000.000000,158.948853,139.227066,552.446045,583.179565,1.000000
100000.000000,165.120255,132.889542,541.253479,592.100342,1.000000
100000.000000,43.791767,133.691376,481.034821,385.611816,1.000000
100000.000000,188.733322,220.773895,769.351257,688.541748,1.000000
100000.000000,96.887032,48.311768,387.984833,433.979675,1.000000
100000.000000,192.827896,153.348434,592.429077,667.044678,1.000000
100000.000000,220.891479,105.595451,484.571655,683.071655,1.000000
100000.000000,117.825272,234.339630,727.438965,504.653931,1.000000
100000.000000,97.301338,166.018250,569.908752,471.793182,1.000000
100000.000000,152.736374,145.516708,563.055786,573.581787,1.000000
100000.000000,248.433960,224.019760,809.223022,885.267334,1.000000
100000.000000,64.714035,176.908203,561.517334,416.068665,1.000000
100000.000000,203.317398,149.984558,585.675415,689.328247,1.000000
100000.000000,94.113075,81.085732,431.605377,444.676697,1.000000
100000.000000,171.579208,128.656570,533.960144,602.451599,1.000000
100000.000000,174.271225,212.752319,735.002930,646.724792,1.000000
100000.000000,122.023392,182.574982,620.953979,520.467468,1.000000
