Mass,x_pos,y_pos,x_vel,y_vel,radius
49 
100000.000000,38481.242188,37638.894531,1507.432739,1467.386230,1.000000
100000.000000,68538.648438,89288.437500,2724.511719,3553.994629,1.000000
100000.000000,46116.601562,37752.238281,1814.352417,1475.421021,1.000000
100000.000000,14768.714844,10840.358398,536.264893,362.674957,1.000000
100000.000000,54440.300781,62464.289062,2156.032227,2473.898438,1.000000
100000.000000,44682.453125,49045.296875,1760.960449,1930.462769,1.000000
100000.000000,29785.246094,26813.261719,1151.977783,1024.538208,1.000000
100000.000000,81607.445312,76739.929688,3247.682861,3051.029297,1.000000
100000.000000,75361.562500,60694.074219,2995.552734,2406.055908,1.000000
100000.000000,80092.656250,66635.734375,3186.093018,2645.233887,1.000000
100000.000000,6845.803223,2978.150635,211.656082,30.481655,1.000000
100000.000000,68974.703125,82958.085938,2741.573730,3299.801025,1.000000
100000.000000,37754.089844,43980.855469,1481.041626,1723.323730,1.000000
100000.000000,62083.734375,63975.355469,2463.030518,2536.027100,1.000000
100000.000000,28434.994141,40370.949219,1106.090820,1572.953247,1.000000
100000.000000,19539.152344,21621.384766,738.197144,805.528687,1.000000
100000.000000,55568.250000,40956.476562,2195.772949,1608.002075,1.000000
100000.000000,-3936129.500000,-3873822.250000,-164019.750000,-161423.328125,1.000000
100000.000000,79691.125000,65589.718750,3169.894531,2603.206055,1.000000
100000.000000,65604.648438,82199.914062,2606.404541,3269.106934,1.000000
100000.000000,13256.700195,9128.023438,473.960449,291.286865,1.000000
100000.000000,40571.093750,30411.345703,1587.678467,1176.740356,1.000000
100000.000000,37106.589844,58159.105469,1459.836060,2296.297852,1.000000
100000.000000,38116.121094,57795.417969,1500.194580,2281.865479,1.000000
100000.000000,11403.203125,11152.606445,404.179840,370.481842,1.000000
100000.000000,65506.113281,74280.734375,2601.709961,2950.867676,1.000000
100000.000000,27233.562500,18891.707031,1043.152710,702.433716,1.000000
100000.000000,24799.064453,22392.978516,948.766052,841.751282,1.000000
100000.000000,71336.640625,73553.375000,2835.498291,2922.229980,1.000000
100000.000000,29127.072266,-112830.921875,1849.805542,-5542.883789,1.000000
100000.000000,63889.906250,49163.113281,2532.722900,1940.537109,1.000000
100000.000000,8165.983887,5619.725098,268.391449,140.278107,1.000000
