Mass,x_pos,y_pos,x_vel,y_vel,radius
20 
100000.000000,-594.657532,4313.540527,-1974.783203,4688.579102,1.000000
100000.000000,-23195.558594,33642.207031,-38642.847656,54339.281250,1.000000
100000.000000,-816.870178,4286.157227,-2265.965820,4479.155273,1.000000
100000.000000,526.375488,3630.260742,-317.051697,4385.424805,1.000000
100000.000000,1573.052124,5616.070801,1195.821289,6333.664062,1.000000
100000.000000,-1730.119873,3576.320801,-3292.492676,2602.101318,1.000000
100000.000000,101.636307,4079.956543,-989.070435,4728.042480,1.000000
100000.000000,31000.677734,66517.335938,62538.683594,130419.445312,1.000000
100000.000000,-4446.324219,20005.289062,-6135.037109,24398.099609,1.000000
100000.000000,-8572.578125,5976.431152,-11270.163086,6779.752930,1.000000
100000.000000,564.820557,3458.618164,-242.901215,4236.179688,1.000000
100000.000000,7288.796875,9226.441406,10156.566406,12120.598633,1.000000
100000.000000,-1138.166992,4175.062988,-2723.431152,4210.399414,1.000000
100000.000000,2785.933350,9659.940430,2893.201172,11458.530273,1.000000
100000.000000,-905.991638,4065.759766,-2543.349609,4282.145996,1.000000
100000.000000,79.645996,3794.723145,-1074.662476,4494.269531,1.000000
100000.000000,-372.185181,3988.805664,-1781.747681,4134.488281,1.000000
100000.000000,730.507446,2677.023438,200.851028,3495.314697,1.000000
100000.000000,-10255.926758,8064.673828,-13406.692383,9412.755859,1.000000
100000.000000,-9509.063477,4999.201660,-12448.369141,5562.067871,1.000000
100000.000000,561.690613,3591.054443,-256.607605,4349.696289,1.000000
100000.000000,-86.805550,4366.240234,-1217.887085,4921.568359,1.000000
100000.000000,-1377.393311,2559.165283,1813.459473,3365.602295,1.000000
100000.000000,-1358.443481,2572.677490,1901.945557,3587.927490,1.000000
100000.000000,288.309723,3559.023193,-728.317749,4327.588867,1.000000
100000.000000,-8455.958008,17010.593750,-11161.502930,20640.914062,1.000000
100000.000000,522.696899,3952.298096,-322.078033,4662.617188,1.000000
100000.000000,244.509140,3915.828613,-779.958862,4611.619141,1.000000
100000.000000,-11857.066406,10442.189453,-15420.477539,12399.523438,1.000000
100000.000000,750.510132,2883.704346,177.405167,3688.151611,1.000000
100000.000000,2917.768311,5372.795410,2955.033447,6105.644531,1.000000
100000.000000,454.916565,3479.987061,-434.598663,4260.167480,1.000000
100000.000000,691.267944,15651.845703,295.993317,18960.769531,1.000000
100000.000000,-116.540596,4213.499512,-1316.948853,4391.946777,1.000000
100000.000000,-453.952637,4091.772461,-1828.757568,4119.096191,1.000000
100000.000000,602.983398,3720.525391,-192.803970,4459.405273,1.000000
100000.000000,-7780.426758,6128.334961,-23650.322266,14270.113281,1.000000
100000.000000,451.490326,3352.695801,-432.185852,4154.806641,1.000000
100000.000000,1551.733154,11987.705078,1361.109985,14370.871094,1.000000
100000.000000,480.146851,5110.265137,-294.896729,5580.260742,1.000000
100000.000000,4230.022949,13558.817383,4735.060547,16350.194336,1.000000
100000.000000,-1042.208740,4089.822021,-2624.836670,4024.408447,1.000000
100000.000000,115.233337,4276.043457,-973.973389,4532.467285,1.000000
100000.000000,14385.811523,15810.015625,16390.027344,18073.970703,1.000000
100000.000000,-181.412430,4395.384277,-1351.056763,4907.076660,1.000000
100000.000000,134.374557,13696.336914,-409.687561,16507.746094,1.000000
100000.000000,325.078461,3712.039307,-660.788208,4449.751953,1.000000
100000.000000,-542.261902,4071.105713,-1955.248047,4047.087402,1.000000
100000.000000,-7150.477051,4969.000977,-9442.549805,5491.406738,1.000000
