Mass,x_pos,y_pos,x_vel,y_vel,radius
69 
100000.000000,53552.054688,52303.781250,1506.834351,1465.828735,1.000000
100000.000000,95782.148438,124824.859375,2724.235596,3553.386475,1.000000
100000.000000,64256.246094,52498.238281,1813.691040,1473.994751,1.000000
100000.000000,20127.312500,14446.771484,535.602966,359.148987,1.000000
100000.000000,75998.242188,87197.914062,2155.627197,2472.973145,1.000000
100000.000000,62289.175781,68342.882812,1760.470703,1929.242310,1.000000
100000.000000,41300.937500,37046.617188,1151.288330,1022.451050,1.000000
100000.000000,114082.156250,107246.687500,3247.320068,3050.417969,1.000000
100000.000000,105314.320312,84750.242188,2995.080322,2405.294922,1.000000
100000.000000,111951.085938,93084.140625,3185.663574,2644.551758,1.000000
100000.000000,8959.808594,3255.784912,211.274872,25.779345,1.000000
100000.000000,96388.632812,115952.351562,2741.265381,3299.155029,1.000000
100000.000000,52561.566406,61205.949219,1480.543335,1721.912598,1.000000
100000.000000,86711.585938,89330.757812,2462.611572,2535.181641,1.000000
100000.000000,39493.277344,56091.070312,1105.649414,1571.325806,1.000000
100000.000000,26917.671875,29661.802734,737.623352,802.952637,1.000000
100000.000000,77522.140625,57029.523438,2195.114258,1606.791138,1.000000
100000.000000,-5576328.500000,-5488053.000000,-164019.750000,-161423.328125,1.000000
100000.000000,111387.523438,91617.781250,3169.458008,2602.514160,1.000000
100000.000000,91666.898438,114887.109375,2606.099121,3268.437256,1.000000
100000.000000,17992.384766,12019.293945,473.324249,287.543335,1.000000
100000.000000,56443.441406,42168.847656,1586.922974,1175.020386,1.000000
100000.000000,51702.910156,81115.531250,1459.490234,2295.162842,1.000000
100000.000000,53115.964844,80607.531250,1499.838379,2280.733154,1.000000
100000.000000,15441.911133,14836.756836,403.685028,366.903870,1.000000
100000.000000,91521.140625,103785.195312,2601.358154,2950.138184,1.000000
100000.000000,37660.101562,25901.425781,1042.312134,699.893555,1.000000
100000.000000,34282.617188,30796.585938,948.075378,839.338684,1.000000
100000.000000,99689.476562,102771.656250,2835.129395,2921.532715,1.000000
100000.000000,47613.949219,-168238.234375,1847.958252,-5539.265625,1.000000
100000.000000,89213.804688,68562.796875,2532.150635,1939.552002,1.000000
100000.000000,10847.137695,6997.690430,267.966766,135.984177,1.000000
100000.000000,97217.132812,88365.976562,2763.413086,2508.364014,1.000000
100000.000000,74160.882812,77657.656250,2101.896729,2198.745850,1.000000
100000.000000,72566.742188,78753.531250,2056.371826,2230.021484,1.000000
100000.000000,25882.294922,17365.464844,701.088440,447.425079,1.000000
100000.000000,117309.570312,104722.718750,3339.590088,2978.235107,1.000000
100000.000000,1711.101807,-3884.601807,3.032237,-190.160583,1.000000
100000.000000,85768.445312,96111.000000,2436.144775,2729.632568,1.000000
100000.000000,67446.367188,94502.937500,1911.500732,2681.916260,1.000000
100000.000000,104696.601562,72197.218750,2976.357178,2045.395386,1.000000
100000.000000,68763.320312,55988.144531,1943.646973,1575.231445,1.000000
100000.000000,75577.351562,76358.898438,2142.289795,2161.603516,1.000000
100000.000000,126173.992188,137805.656250,3594.011963,3925.728027,1.000000
100000.000000,60057.281250,43173.261719,1690.822510,1204.876099,1.000000
100000.000000,85381.460938,100039.062500,2425.338867,2842.279053,1.000000
100000.000000,24364.351562,22396.246094,661.074524,591.548035,1.000000
100000.000000,71784.500000,80365.015625,2034.147095,2276.190918,1.000000
100000.000000,110457.546875,96878.554688,3143.076172,2753.184082,1.000000
100000.000000,83872.101562,69679.000000,2379.110107,1970.874634,1.000000
100000.000000,63317.851562,42548.539062,1784.225586,1187.796631,1.000000
100000.000000,101856.023438,97991.742188,2896.864258,2784.613281,1.000000
100000.000000,137141.359375,122443.812500,3907.529053,3486.164307,1.000000
100000.000000,83619.359375,98391.835938,2374.764893,2794.880371,1.000000
100000.000000,77717.734375,47379.023438,2198.858154,1329.802979,1.000000
100000.000000,-98545168.000000,-332948096.000000,-2898394.250000,-9792602.000000,1.000000
100000.000000,66024.726562,70130.781250,1869.239258,1982.525024,1.000000
100000.000000,23683.130859,21357.082031,645.612305,564.670105,1.000000
100000.000000,108041.765625,73861.304688,3073.420898,2093.854736,1.000000
100000.000000,129524.890625,107586.648438,3689.868408,3060.993408,1.000000
100000.000000,8918.730469,449.776062,214.677765,-50.566055,1.000000
100000.000000,38137.199219,45513.636719,1066.381592,1268.026123,1.000000
100000.000000,75100.875000,61082.683594,2128.011230,1723.773682,1.000000
100000.000000,-5448.216309,-17207.978516,-200.973785,-581.261841,1.000000
100000.000000,68937.093750,65886.664062,1952.060913,1860.916992,1.000000
100000.000000,139958.734375,126268.671875,3988.625488,3595.968018,1.000000
100000.000000,87694.906250,106588.882812,2492.729492,3031.019775,1.000000
100000.000000,48709.558594,47287.570312,1369.142578,1321.885254,1.000000
100000.000000,66083.710938,96484.359375,1873.594116,2739.800781,1.000000
100000.000000,21172.111328,21056.808594,574.196838,554.662720,1.000000
100000.000000,63266.570312,70212.101562,1790.237305,1984.454468,1.000000
100000.000000,51495.195312,45418.625000,1448.427734,1268.738892,1.000000
100000.000000,55251.699219,73911.796875,1561.304688,2089.781738,1.000000
100000.000000,89390.851562,108198.101562,2541.331787,3077.224854,1.000000
100000.000000,119499.984375,122785.742188,3403.323242,3496.005859,1.000000
100000.000000,89620.515625,100652.898438,2547.546875,2860.885742,1.000000
100000.000000,146661.515625,147016.437500,4180.406250,4189.711914,1.000000
100000.000000,39249.585938,48903.902344,1098.993408,1366.096313,1.000000
100000.000000,97733.968750,-114131.734375,3020.156250,-3374.413330,1.000000
100000.000000,60000.257812,63976.140625,1695.746582,1804.577393,1.000000
100000.000000,52631.117188,42106.429688,1480.090942,1173.656128,1.000000
100000.000000,57777.753906,37987.449219,1626.567383,1056.516235,1.000000
100000.000000,87272.976562,76035.789062,2478.549805,2154.495605,1.000000
100000.000000,96535.609375,124472.359375,2746.307373,3543.843018,1.000000
100000.000000,40288.191406,46399.750000,1128.013062,1294.083496,1.000000
100000.000000,23250.433594,22557.316406,633.838074,599.057312,1.000000
100000.000000,130672.023438,146068.828125,3723.108887,4162.562988,1.000000
100000.000000,115950.421875,102503.507812,3301.254639,2915.022217,1.000000
100000.000000,26295.123047,30701.947266,723.896545,836.028931,1.000000
100000.000000,63010.664062,50181.355469,1779.440430,1408.331421,1.000000
100000.000000,106013.937500,93664.765625,3016.472168,2661.353760,1.000000
100000.000000,121033.570312,113862.062500,3447.018799,3240.489502,1.000000
100000.000000,110591.359375,80084.828125,3146.799316,2272.375244,1.000000
100000.000000,89946.132812,97694.562500,2556.684814,2776.037109,1.000000
100000.000000,110880.328125,128980.312500,3156.806396,3673.225342,1.000000
100000.000000,25094.279297,23013.900391,686.384583,613.102234,1.000000
100000.000000,100831.648438,112087.539062,2868.879150,3189.102783,1.000000
100000.000000,61955.347656,40189.679688,1746.913940,1120.838501,1.000000
100000.000000,96356.656250,99007.710938,2740.259521,2814.021973,1.000000
100000.000000,86813.929688,93093.578125,2466.726318,2643.864990,1.000000
100000.000000,20749.412109,20059.201172,561.618469,525.400330,1.000000
100000.000000,59441.574219,45153.996094,1675.974121,1262.956665,1.000000
100000.000000,120478.125000,119121.679688,3431.223389,3391.083252,1.000000
100000.000000,59365.511719,50353.398438,1674.942993,1412.478638,1.000000
100000.000000,112350.054688,97204.695312,3197.990967,2763.062012,1.000000
100000.000000,126066.492188,142443.812500,3591.354980,4058.789795,1.000000
100000.000000,61413.851562,93211.164062,1739.654297,2645.317383,1.000000
100000.000000,41709.714844,33704.644531,1164.728149,928.344666,1.000000
100000.000000,59033.367188,82566.710938,1670.515259,2339.103516,1.000000
100000.000000,76539.601562,49819.609375,2167.342529,1400.440918,1.000000
100000.000000,-12744.423828,-29311.125000,-408.236115,-953.356262,1.000000
100000.000000,51747.812500,82176.437500,1462.017456,2327.064209,1.000000
100000.000000,81702.023438,73227.937500,2318.597168,2073.285156,1.000000
100000.000000,81639.742188,62084.863281,2315.469727,1753.365112,1.000000
100000.000000,53033.257812,79936.562500,1498.526611,2262.746338,1.000000
100000.000000,64147.089844,76942.312500,1816.229736,2177.959473,1.000000
100000.000000,43729.066406,33783.589844,1222.510498,931.282349,1.000000
100000.000000,51718.195312,38230.402344,1452.726440,1061.764648,1.000000
100000.000000,84350.195312,101279.710938,2396.671387,2878.512451,1.000000
100000.000000,15365.708008,8759.783203,402.295898,195.012878,1.000000
100000.000000,81787.218750,101693.039062,2323.332275,2890.223389,1.000000
100000.000000,-6357.581543,-18939.687500,-224.872345,-635.857605,1.000000
100000.000000,117873.476562,97577.875000,3356.087402,2773.952148,1.000000
100000.000000,60839.019531,56470.695312,1718.339111,1588.692505,1.000000
100000.000000,54204.257812,45679.226562,1525.916260,1276.762451,1.000000
100000.000000,77110.851562,51176.000000,2183.924072,1439.462891,1.000000
100000.000000,127885.132812,105075.796875,3642.833740,2989.010010,1.000000
100000.000000,43042.347656,49519.492188,1207.418213,1384.607300,1.000000
100000.000000,89533.320312,97762.976562,2544.829102,2777.925049,1.000000
100000.000000,54965.089844,37750.824219,1545.634644,1048.854980,1.000000
100000.000000,89588.585938,92083.937500,2546.059326,2615.040039,1.000000
100000.000000,116488.093750,88649.804688,3316.050049,2518.096191,1.000000
100000.000000,83240.187500,85783.289062,2363.813232,2433.791016,1.000000
100000.000000,100768.343750,96716.187500,2866.395508,2748.507568,1.000000
100000.000000,47335.765625,75478.382812,1334.978149,2133.616211,1.000000
100000.000000,87627.445312,58607.714844,2486.650879,1654.313477,1.000000
100000.000000,38935.167969,42975.980469,1088.276245,1194.710693,1.000000
100000.000000,77084.070312,49636.027344,2182.852539,1395.221313,1.000000
100000.000000,120489.421875,90410.523438,3430.670654,2568.708984,1.000000
100000.000000,75880.101562,58018.976562,2149.685059,1635.741577,1.000000
100000.000000,-23744.613281,-63615.199219,-670.650818,-2060.964111,1.000000
100000.000000,28876.611328,27297.076172,795.790039,738.418579,1.000000
100000.000000,27279.027344,32351.833984,752.415344,883.874084,1.000000
100000.000000,80418.265625,61814.484375,2280.347412,1745.389404,1.000000
100000.000000,106739.468750,72647.562500,3035.879395,2058.881592,1.000000
100000.000000,17882.359375,13262.264648,476.389954,326.828491,1.000000
100000.000000,38064.710938,52780.105469,1065.967407,1477.415894,1.000000
100000.000000,42059.242188,32993.363281,1174.347290,907.865784,1.000000
100000.000000,59446.968750,66483.140625,1680.159546,1876.422852,1.000000
100000.000000,125766.781250,106474.476562,3582.233398,3028.996338,1.000000
100000.000000,80501.906250,104144.593750,2286.651367,2960.432861,1.000000
100000.000000,68377.531250,68395.906250,1936.191406,1932.753418,1.000000
100000.000000,70926.062500,82796.484375,2010.905273,2346.864502,1.000000
100000.000000,22649.802734,23743.994141,617.226929,632.761475,1.000000
100000.000000,126111.296875,140681.078125,3592.603760,4008.314453,1.000000
100000.000000,85301.445312,85210.437500,2422.759521,2417.484131,1.000000
100000.000000,82876.382812,112695.789062,2355.011963,3205.788574,1.000000
100000.000000,46323.644531,56130.359375,1302.687134,1575.847778,1.000000
100000.000000,92235.101562,63966.132812,2619.358398,1808.575195,1.000000
100000.000000,106195.640625,103394.500000,3022.021973,2940.127686,1.000000
100000.000000,-3958.013184,-15195.588867,-156.151764,-522.279297,1.000000
100000.000000,101418.257812,95749.414062,2884.920410,2720.796387,1.000000
100000.000000,85821.062500,110833.445312,2439.195312,3152.505615,1.000000
100000.000000,68119.945312,91418.757812,1931.360596,2594.261475,1.000000
100000.000000,139370.484375,139648.671875,3971.834229,3978.834473,1.000000
100000.000000,79059.359375,56301.902344,2240.519287,1586.880249,1.000000
100000.000000,143154.562500,143017.453125,4080.068604,4075.245605,1.000000
100000.000000,26298.525391,22106.951172,719.909058,587.196716,1.000000
100000.000000,90096.281250,95713.984375,2560.772949,2719.130615,1.000000
100000.000000,39564.128906,35924.277344,1103.916870,991.389954,1.000000
100000.000000,87780.703125,73336.492188,2492.657959,2076.937988,1.000000
100000.000000,104791.171875,121750.015625,2982.393555,3465.962402,1.000000
