Mass,x_pos,y_pos,x_vel,y_vel,radius
39 
100000.000000,30942.933594,30299.261719,1507.997803,1468.683472,1.000000
100000.000000,54915.570312,71517.398438,2724.762695,3554.510254,1.000000
100000.000000,37043.597656,30372.669922,1814.960327,1476.601440,1.000000
100000.000000,12085.871094,9020.858398,537.031433,365.614014,1.000000
100000.000000,43659.375000,50093.175781,2156.405273,2474.677734,1.000000
100000.000000,35876.714844,39390.863281,1761.417725,1931.485229,1.000000
100000.000000,24023.992188,21686.957031,1152.651001,1026.271362,1.000000
100000.000000,65368.367188,61483.714844,3248.006348,3051.543213,1.000000
100000.000000,60382.929688,48662.472656,2995.972168,2406.689697,1.000000
100000.000000,64161.414062,53408.375000,3186.473633,2645.802979,1.000000
100000.000000,5786.286133,2817.492432,212.308746,34.447128,1.000000
100000.000000,55266.257812,66457.953125,2741.853271,3300.347412,1.000000
100000.000000,30347.919922,35361.773438,1481.516479,1724.507202,1.000000
100000.000000,49767.804688,51293.750000,2463.410156,2536.736572,1.000000
100000.000000,22903.650391,32503.324219,1106.531616,1574.326294,1.000000
100000.000000,15846.939453,17589.248047,738.812439,807.686951,1.000000
100000.000000,44588.167969,32914.378906,2196.366699,1609.002075,1.000000
100000.000000,-3116032.000000,-3066704.750000,-164019.750000,-161423.328125,1.000000
100000.000000,63840.859375,52572.484375,3170.281738,2603.783447,1.000000
100000.000000,52572.054688,65853.187500,2606.682861,3269.673096,1.000000
100000.000000,10885.388672,7665.081055,474.726105,294.410767,1.000000
100000.000000,32631.263672,24524.683594,1588.380615,1178.158203,1.000000
100000.000000,29806.730469,46675.621094,1460.169556,2297.260010,1.000000
100000.000000,30614.455078,46384.097656,1500.536499,2282.824707,1.000000
100000.000000,9381.062500,9293.934570,404.814331,373.491089,1.000000
100000.000000,52496.906250,59525.117188,2602.029541,2951.482422,1.000000
100000.000000,22016.119141,15375.167969,1043.980835,704.526123,1.000000
100000.000000,20053.826172,18180.042969,949.464050,843.756592,1.000000
100000.000000,57158.464844,58941.003906,2835.830322,2922.815918,1.000000
100000.000000,19873.814453,-85109.007812,1851.969116,-5546.627930,1.000000
100000.000000,51225.242188,39458.722656,2533.234375,1941.353516,1.000000
100000.000000,6822.788086,4910.807129,269.037231,143.895935,1.000000
100000.000000,55761.062500,50731.863281,2764.251465,2509.812500,1.000000
100000.000000,42627.328125,44665.242188,2102.785156,2200.626221,1.000000
100000.000000,41716.191406,45291.964844,2057.236572,2231.905273,1.000000
100000.000000,15357.365234,10618.810547,702.691406,453.306122,1.000000
100000.000000,67211.585938,60042.539062,3340.300781,2979.352051,1.000000
100000.000000,1665.603027,-1094.198120,3.428254,-179.684540,1.000000
100000.000000,49222.101562,55157.683594,2436.868408,2731.114258,1.000000
100000.000000,38770.125000,54264.167969,1912.155151,2683.600342,1.000000
100000.000000,60045.121094,41507.140625,2977.406738,2046.921509,1.000000
100000.000000,39601.554688,32345.171875,1944.872803,1577.647583,1.000000
100000.000000,43437.734375,43923.605469,2143.203369,2163.486572,1.000000
100000.000000,72260.898438,78914.570312,3594.515381,3926.594971,1.000000
100000.000000,34686.515625,25082.083984,1692.291382,1207.875000,1.000000
100000.000000,48997.425781,57396.281250,2426.023682,2843.718994,1.000000
100000.000000,14441.166992,13490.518555,662.404114,596.985291,1.000000
100000.000000,41267.492188,46211.003906,2034.985840,2278.056641,1.000000
100000.000000,63306.902344,55573.417969,3143.848633,2754.419922,1.000000
100000.000000,48179.363281,40104.683594,2380.159668,1972.744141,1.000000
100000.000000,36545.734375,24713.966797,1785.742676,1190.723267,1.000000
100000.000000,58398.722656,56214.742188,2897.613525,2785.920410,1.000000
100000.000000,78524.929688,70146.117188,3908.125000,3487.042725,1.000000
100000.000000,47993.902344,56459.820312,2375.459229,2796.356445,1.000000
100000.000000,44726.312500,27417.453125,2200.330078,1332.213501,1.000000
100000.000000,-55069200.000000,-186059200.000000,-2898394.250000,-9792602.000000,1.000000
100000.000000,37980.792969,40380.253906,1870.171509,1984.640503,1.000000
100000.000000,13991.988281,12854.404297,646.921448,570.117310,1.000000
100000.000000,61934.511719,42444.757812,3074.434082,2095.304443,1.000000
100000.000000,74172.867188,61665.792969,3690.553955,3061.989746,1.000000
100000.000000,5693.735352,1154.434937,215.797867,-41.554462,1.000000
100000.000000,22135.632812,26472.806641,1067.433472,1271.445312,1.000000
100000.000000,43174.097656,35213.183594,2129.152832,1725.921143,1.000000
100000.000000,-2424.647217,-8574.899414,-201.829407,-566.672302,1.000000
100000.000000,39650.308594,37959.980469,1953.081421,1863.074707,1.000000
100000.000000,80126.046875,72324.164062,3989.193115,3596.807373,1.000000
100000.000000,50300.355469,61115.652344,2493.356201,3032.353760,1.000000
100000.000000,28165.660156,27440.716797,1370.334961,1324.984009,1.000000
100000.000000,37976.257812,55377.546875,1874.213501,2741.448242,1.000000
100000.000000,12552.848633,12703.601562,575.402649,560.224243,1.000000
100000.000000,36407.804688,40432.394531,1791.147827,1986.610107,1.000000
100000.000000,29761.507812,26368.917969,1449.706055,1271.840332,1.000000
