Mass,x_pos,y_pos,x_vel,y_vel,radius
8 
100000.000000,444.321167,1308.632812,-794.394348,5740.505859,1.000000
100000.000000,-8.793681,1037.139648,-6012.359375,1647.121582,1.000000
100000.000000,409.246490,1374.815186,-1191.711304,5717.256348,1.000000
100000.000000,539.003296,949.866638,950.899902,4465.611816,1.000000
100000.000000,818.398438,1781.241455,1461.321777,6570.440430,1.000000
100000.000000,253.058655,1415.180176,-2568.976562,5457.497070,1.000000
100000.000000,527.326416,1136.152710,280.236755,5224.911133,1.000000
100000.000000,285.165588,1078.835327,-3057.348877,2209.957031,1.000000
100000.000000,-764.785278,5363.439941,-6138.779297,24419.798828,1.000000
100000.000000,-1796.731079,1902.212524,-11369.497070,6826.046875,1.000000
100000.000000,524.988953,883.541809,1035.850342,4188.297363,1.000000
100000.000000,1186.491943,1947.864502,10252.363281,12190.498047,1.000000
100000.000000,366.686584,1351.970337,-1543.718994,5810.870117,1.000000
100000.000000,1042.635864,2772.796143,2947.379639,11545.922852,1.000000
100000.000000,420.230774,1215.821411,-918.126709,5619.849121,1.000000
100000.000000,510.247406,1002.471680,428.896362,4784.309570,1.000000
100000.000000,516.854492,1338.832642,-627.348328,4990.166504,1.000000
100000.000000,435.028046,618.993286,1235.215820,2998.746094,1.000000
100000.000000,-2204.406494,2412.432861,-13461.112305,9446.135742,1.000000
100000.000000,-2027.273804,1658.286865,-12540.807617,5588.906250,1.000000
100000.000000,538.893311,936.883057,999.560181,4399.152832,1.000000
100000.000000,509.403137,1287.131104,-165.012512,5629.290527,1.000000
100000.000000,74.938004,1412.125122,-4005.797852,4885.704102,1.000000
100000.000000,82.426514,1413.180786,-3942.980225,4891.714355,1.000000
100000.000000,510.109772,906.524719,715.562256,4362.614746,1.000000
100000.000000,-1757.437378,4622.732910,-11173.245117,20664.966797,1.000000
100000.000000,566.687988,1087.056763,805.833008,4950.324707,1.000000
100000.000000,534.096497,1061.878540,532.960449,4947.874023,1.000000
100000.000000,-2600.321045,2999.149658,-15452.839844,12423.700195,1.000000
100000.000000,466.914215,691.559265,1285.713013,3293.952393,1.000000
100000.000000,1114.627930,1691.517822,3172.836426,6230.060547,1.000000
100000.000000,517.339233,884.599304,908.122314,4224.590332,1.000000
100000.000000,512.780029,4270.017578,302.527435,18999.816406,1.000000
100000.000000,543.503174,1451.164917,-479.094360,5096.684570,1.000000
100000.000000,489.381866,1443.587280,-860.685242,5048.048340,1.000000
100000.000000,556.492126,993.652649,996.541992,4595.557129,1.000000
100000.000000,466.047791,1117.972168,-1692.338867,2458.915283,1.000000
100000.000000,503.756958,833.544922,916.950195,4016.950439,1.000000
100000.000000,732.020081,3355.823242,1383.507080,14439.034180,1.000000
100000.000000,599.512085,1694.586670,103.194580,6015.559570,1.000000
100000.000000,1386.083862,3743.168457,4756.276367,16390.484375,1.000000
100000.000000,385.652313,1383.373047,-1475.020752,5534.738281,1.000000
100000.000000,582.758545,1453.262695,-210.293701,5121.460449,1.000000
100000.000000,4550.237305,4964.332520,16400.183594,18082.519531,1.000000
100000.000000,497.640625,1316.231445,-322.282898,5673.500000,1.000000
100000.000000,379.092682,3784.171387,-401.617371,16562.492188,1.000000
100000.000000,527.546326,975.037231,707.804565,4610.845703,1.000000
100000.000000,473.504608,1450.306396,-970.186157,5047.872559,1.000000
100000.000000,-1462.200562,1665.009888,-9605.282227,5557.594238,1.000000
100000.000000,865.683533,1507.720093,1648.824707,5378.874512,1.000000
100000.000000,490.804230,1334.112671,-418.410461,5673.879883,1.000000
100000.000000,-2442.925293,3842.679199,-14644.422852,16692.705078,1.000000
100000.000000,3949.257080,3561.928955,14031.959961,12469.926758,1.000000
100000.000000,681.516602,3285.561523,1116.570679,14077.007812,1.000000
100000.000000,524.311279,1313.849609,-483.920715,5046.285156,1.000000
100000.000000,434.641144,619.562256,1270.864258,2973.891846,1.000000
100000.000000,266.508423,1414.459717,-2478.769531,5412.201172,1.000000
100000.000000,520.283020,919.138672,802.287354,4377.986816,1.000000
100000.000000,1089.777344,4326.816406,3242.853271,19286.541016,1.000000
100000.000000,1751.005615,1631.851562,5061.855957,4742.624023,1.000000
100000.000000,520.562134,836.791931,1206.983154,3931.985107,1.000000
