Mass,x_pos,y_pos,x_vel,y_vel,radius
19 
100000.000000,-495.918396,4079.111816,-1954.721924,4723.277344,1.000000
100000.000000,-21263.416016,30925.244141,-38642.906250,54339.363281,1.000000
100000.000000,-703.571899,4062.199463,-2247.390625,4520.908691,1.000000
100000.000000,542.228088,3410.989502,-291.559814,4396.518555,1.000000
100000.000000,1513.261108,5299.387695,1201.389893,6338.926270,1.000000
100000.000000,-1565.495239,3446.215820,-3327.402100,2750.274658,1.000000
100000.000000,151.089828,3843.554443,-965.332336,4747.828125,1.000000
100000.000000,27873.744141,59996.367188,62538.695312,130419.468750,1.000000
100000.000000,-4139.572266,18785.384766,-6135.112305,24398.537109,1.000000
100000.000000,-8009.070312,5637.443359,-11272.199219,6780.687988,1.000000
100000.000000,576.965637,3246.809082,-215.875320,4245.422852,1.000000
100000.000000,6780.968750,8620.411133,10157.503906,12121.293945,1.000000
100000.000000,-1001.995422,3964.543213,-2708.584717,4267.405762,1.000000
100000.000000,2641.273193,9087.013672,2894.279053,11460.281250,1.000000
100000.000000,-778.824158,3851.652344,-2517.618896,4338.117188,1.000000
100000.000000,133.379120,3570.009766,-1043.450806,4514.853516,1.000000
100000.000000,-283.097809,3782.081299,-1750.871582,4168.784668,1.000000
100000.000000,720.464905,2502.257812,228.445618,3494.229004,1.000000
100000.000000,-9585.591797,7594.036133,-13407.796875,9413.428711,1.000000
100000.000000,-8886.644531,4721.098145,-12450.253906,5562.603027,1.000000
100000.000000,574.520996,3373.569580,-231.213394,4360.046875,1.000000
100000.000000,-25.911194,4120.161621,-1198.895142,4943.402344,1.000000
100000.000000,-1468.066284,2390.885254,629.452271,1209.000732,1.000000
100000.000000,-1453.540771,2393.281006,747.903198,1183.188477,1.000000
100000.000000,324.725616,3342.643799,-696.334351,4341.967285,1.000000
100000.000000,-7897.882812,15978.548828,-11161.739258,20641.398438,1.000000
100000.000000,538.800781,3719.167236,-301.065765,4675.159180,1.000000
100000.000000,283.507080,3685.247559,-754.525452,4628.630371,1.000000
100000.000000,-11086.042969,9822.212891,-15421.131836,12400.010742,1.000000
100000.000000,741.639893,2699.296875,204.378754,3689.619141,1.000000
100000.000000,2770.016602,5067.513184,2959.456299,6108.301758,1.000000
100000.000000,476.646484,3266.978760,-405.368347,4271.010742,1.000000
