Mass,x_pos,y_pos,x_vel,y_vel,radius
13 
100000.000000,11314.973633,11160.373047,1514.196899,1480.157471,1.000000
100000.000000,19483.453125,25289.937500,2727.373291,3559.220215,1.000000
100000.000000,13424.159180,11135.375977,1821.376953,1486.923462,1.000000
100000.000000,5065.306152,4164.845703,547.412903,391.165039,1.000000
100000.000000,15610.758789,17894.275391,2160.345215,2481.699951,1.000000
100000.000000,12959.118164,14244.931641,1766.359009,1940.636230,1.000000
100000.000000,9009.916016,8284.428711,1160.347290,1041.457764,1.000000
100000.000000,23131.517578,21795.187500,3251.256104,3056.144775,1.000000
100000.000000,21418.806641,17353.025391,3000.169922,2412.284424,1.000000
100000.000000,22722.314453,18992.654297,3190.272705,2650.852783,1.000000
100000.000000,2984.403564,2229.692627,223.678848,69.079651,1.000000
100000.000000,19610.841797,23533.583984,2744.746582,3305.312500,1.000000
100000.000000,11067.798828,12900.736328,1486.799805,1735.117920,1.000000
100000.000000,17728.117188,18290.716797,2467.339355,2543.094971,1.000000
100000.000000,8498.739258,11987.410156,1111.747803,1586.765381,1.000000
100000.000000,6212.668945,7012.532715,746.627869,826.828918,1.000000
100000.000000,16011.641602,11962.341797,2202.447266,1617.702515,1.000000
100000.000000,-983776.937500,-968200.812500,-164019.750000,-161423.328125,1.000000
100000.000000,22612.019531,18702.769531,3174.143311,2608.894043,1.000000
100000.000000,18673.861328,23326.818359,2609.578369,3274.829102,1.000000
100000.000000,4673.712402,3728.261475,485.429413,321.538879,1.000000
100000.000000,11953.188477,9159.194336,1595.885498,1190.439209,1.000000
100000.000000,10809.916016,16776.103516,1463.956299,2306.074463,1.000000
100000.000000,11092.583008,16672.392578,1504.395630,2291.596680,1.000000
100000.000000,4083.410645,4331.713867,414.182800,400.038574,1.000000
100000.000000,18657.589844,21133.601562,2605.336182,2957.038330,1.000000
100000.000000,8407.815430,6143.758789,1053.490723,722.520935,1.000000
100000.000000,7679.039551,7140.647949,957.756104,861.310303,1.000000
100000.000000,20279.378906,20923.300781,2839.220215,2928.080322,1.000000
100000.000000,-2711.571533,-13530.803711,-1285.529175,-1657.072998,1.000000
100000.000000,18272.927734,14192.375000,2538.406738,1948.503296,1.000000
100000.000000,3286.033203,2912.163086,279.638641,175.610229,1.000000
100000.000000,19810.037109,18080.755859,2768.271973,2515.680908,1.000000
100000.000000,15273.689453,16026.398438,2107.261230,2208.292969,1.000000
100000.000000,14955.043945,16246.375977,2061.623047,2239.606201,1.000000
100000.000000,6182.698242,4633.087402,713.128601,476.289062,1.000000
100000.000000,23774.550781,21292.710938,3343.636963,2983.897949,1.000000
100000.000000,1580.892090,1069.299683,14.649806,-137.116531,1.000000
100000.000000,17528.775391,19628.746094,2440.462402,2737.221191,1.000000
100000.000000,13898.774414,19349.242188,1915.590576,2690.647949,1.000000
100000.000000,21319.667969,14872.888672,2982.281494,2052.946289,1.000000
100000.000000,14294.368164,11797.270508,1950.991577,1587.223755,1.000000
100000.000000,15558.253906,15767.616211,2147.780518,2171.139648,1.000000
100000.000000,25522.810547,27854.380859,3596.901855,3930.199951,1.000000
100000.000000,12657.800781,9332.583984,1699.731934,1219.578247,1.000000
100000.000000,17445.791016,20404.099609,2429.438965,2849.677490,1.000000
100000.000000,5795.812988,5642.414551,671.395325,618.689209,1.000000
100000.000000,14796.038086,16565.658203,2039.261353,2285.708252,1.000000
100000.000000,22422.550781,19745.851562,3147.491455,2759.427246,1.000000
