Mass,x_pos,y_pos,x_vel,y_vel,radius
17 
100000.000000,-301.599792,3604.855957,-1904.795532,4805.045898,1.000000
100000.000000,-17399.123047,25491.302734,-38643.062500,54339.582031,1.000000
100000.000000,-479.899719,3607.805420,-2201.248535,4618.204102,1.000000
100000.000000,569.920654,2970.726318,-228.304596,4422.264648,1.000000
100000.000000,1392.803833,4665.194336,1215.107666,6351.874512,1.000000
100000.000000,-1231.339233,3163.610840,-3377.363770,3058.684082,1.000000
100000.000000,246.260971,3367.667725,-906.462036,4794.723633,1.000000
100000.000000,21619.873047,46954.417969,62538.734375,130419.539062,1.000000
100000.000000,-3526.056885,16345.504883,-6135.298340,24399.621094,1.000000
100000.000000,-6881.733887,4959.321289,-11277.231445,6783.003418,1.000000
100000.000000,597.002930,2821.764404,-148.903442,4266.387695,1.000000
100000.000000,5765.163574,7408.240723,10159.917969,12123.085938,1.000000
100000.000000,-732.020752,3534.679932,-2669.628174,4398.832520,1.000000
100000.000000,2351.783447,7940.885254,2896.949219,11464.625000,1.000000
100000.000000,-528.561401,3414.781738,-2452.274658,4466.668457,1.000000
100000.000000,235.937210,3117.392822,-966.319397,4562.485352,1.000000
100000.000000,-109.731102,3363.335693,-1677.753174,4247.068359,1.000000
100000.000000,696.045349,2152.928955,296.244507,3489.329346,1.000000
100000.000000,-8244.749023,6652.654785,-13410.530273,9415.094727,1.000000
100000.000000,-7641.510742,4164.807129,-12454.915039,5563.930664,1.000000
100000.000000,596.184326,2936.995605,-168.190948,4383.987793,1.000000
100000.000000,92.889221,3624.596680,-1151.840210,4995.598145,1.000000
100000.000000,-1463.720703,2299.056152,-1686.577515,614.983032,1.000000
100000.000000,-1456.418091,2306.040771,-1702.390625,568.717590,1.000000
100000.000000,392.529541,2907.666016,-617.422791,4374.578613,1.000000
100000.000000,-6781.695312,13914.380859,-11162.326172,20642.599609,1.000000
100000.000000,567.699829,3250.949219,-248.834412,4705.031738,1.000000
100000.000000,357.500427,3221.438965,-691.464600,4668.687988,1.000000
100000.000000,-9543.892578,8582.183594,-15422.752930,12401.217773,1.000000
100000.000000,719.658142,2330.279541,270.964966,3691.237549,1.000000
100000.000000,2473.817383,4456.530762,2970.404541,6114.874512,1.000000
100000.000000,515.508972,2839.289551,-333.094727,4295.523438,1.000000
100000.000000,646.848206,12807.607422,296.450500,18963.494141,1.000000
