Mass,x_pos,y_pos,x_vel,y_vel,radius
24 
100000.000000,19627.601562,19273.351562,1509.870605,1472.317871,1.000000
100000.000000,34477.550781,44854.195312,2725.562988,3555.996094,1.000000
100000.000000,23425.787109,19288.412109,1816.911987,1479.880859,1.000000
100000.000000,8049.762695,6254.445801,540.063354,373.772217,1.000000
100000.000000,27482.886719,31526.541016,2157.606201,2476.895508,1.000000
100000.000000,22661.798828,24896.164062,1762.915771,1934.376831,1.000000
100000.000000,15372.562500,13975.586914,1154.958374,1031.094116,1.000000
100000.000000,41005.417969,38592.820312,3249.008789,3053.002441,1.000000
100000.000000,37909.390625,30607.031250,2997.265869,2408.467773,1.000000
100000.000000,40259.457031,33560.105469,3187.645996,2647.407227,1.000000
100000.000000,4185.405762,2526.089111,215.525177,45.545948,1.000000
100000.000000,34699.800781,41700.726562,2742.740479,3301.915527,1.000000
100000.000000,19232.015625,22418.054688,1483.109619,1727.857544,1.000000
100000.000000,31288.759766,32262.283203,2464.612549,2538.748291,1.000000
100000.000000,14600.280273,20684.296875,1108.088989,1578.244751,1.000000
100000.000000,10299.418945,11513.588867,741.118774,813.755493,1.000000
100000.000000,28110.039062,20838.625000,2198.227783,1611.771118,1.000000
100000.000000,-1885885.500000,-1856028.750000,-164019.750000,-161423.328125,1.000000
100000.000000,40060.300781,33039.300781,3171.473389,2605.407715,1.000000
100000.000000,33019.382812,41325.835938,2607.569580,3271.300781,1.000000
100000.000000,7316.389648,5431.155762,477.838257,303.082672,1.000000
100000.000000,20711.878906,15676.851562,1590.656982,1182.068848,1.000000
100000.000000,18852.226562,29438.009766,1461.309448,2300.030762,1.000000
100000.000000,19357.132812,29254.777344,1501.699097,2285.583496,1.000000
100000.000000,6337.577637,6467.629883,407.523224,381.946320,1.000000
100000.000000,32978.761719,37383.808594,2603.042480,2953.238525,1.000000
100000.000000,14178.185547,10074.080078,1046.828125,710.270874,1.000000
100000.000000,12925.881836,11835.272461,951.934753,849.336365,1.000000
100000.000000,35886.722656,37014.960938,2836.871826,2924.482666,1.000000
100000.000000,5955.672363,-43467.503906,1864.046997,-5563.405273,1.000000
100000.000000,32221.384766,24891.820312,2534.822510,1943.627686,1.000000
100000.000000,4796.895996,3801.412354,272.060394,154.037827,1.000000
100000.000000,35025.605469,31902.761719,2765.487305,2511.673828,1.000000
100000.000000,26852.519531,28153.373047,2104.149414,2203.051270,1.000000
100000.000000,26283.085938,28545.480469,2058.572266,2234.339600,1.000000
100000.000000,10078.572266,7197.102539,705.771301,460.650452,1.000000
100000.000000,42156.339844,37693.128906,3341.331055,2980.794922,1.000000
100000.000000,1632.161255,212.753082,6.482345,-165.999207,1.000000
100000.000000,30942.423828,34668.617188,2437.967773,2733.044678,1.000000
100000.000000,24425.988281,34130.628906,1913.197632,2685.819580,1.000000
100000.000000,37710.199219,26149.517578,2978.911133,2048.842041,1.000000
100000.000000,25009.636719,20503.775391,1946.737671,1580.690308,1.000000
100000.000000,27359.697266,27690.287109,2144.599365,2165.908936,1.000000
100000.000000,45299.898438,49461.738281,3595.252930,3927.736816,1.000000
100000.000000,21987.830078,16011.916992,1694.553101,1211.603760,1.000000
100000.000000,30799.250000,36062.835938,2427.067871,2845.601074,1.000000
100000.000000,9465.782227,8992.592773,665.049438,603.890930,1.000000
100000.000000,26001.367188,29118.437500,2036.287231,2280.474365,1.000000
100000.000000,39724.777344,34910.562500,3144.971924,2756.009277,1.000000
100000.000000,30323.666016,25302.070312,2381.718750,1975.115234,1.000000
100000.000000,23146.025391,15772.749023,1788.046631,1194.344971,1.000000
100000.000000,36663.429688,35315.347656,2898.718018,2787.609619,1.000000
100000.000000,49211.511719,43989.921875,3908.981201,3488.185059,1.000000
100000.000000,30174.912109,35481.449219,2376.519531,2798.284668,1.000000
100000.000000,28217.601562,17416.990234,2202.483643,1335.184937,1.000000
100000.000000,-33331258.000000,-112614648.000000,-2898394.250000,-9792602.000000,1.000000
100000.000000,23950.369141,25487.427734,1871.614136,1987.345581,1.000000
100000.000000,9132.872070,8558.104492,649.506104,576.967896,1.000000
100000.000000,38872.082031,26724.570312,3075.870117,2097.121094,1.000000
100000.000000,46490.875000,38697.085938,3691.529053,3063.267822,1.000000
100000.000000,4066.234863,1432.238037,219.160385,-30.232893,1.000000
100000.000000,14124.716797,16924.001953,1069.260254,1275.814453,1.000000
100000.000000,27200.541016,22260.759766,2130.851562,1728.614746,1.000000
100000.000000,-917.940979,-4382.083984,-198.733185,-547.493408,1.000000
100000.000000,24997.716797,23978.791016,1954.637695,1865.812378,1.000000
100000.000000,50204.726562,45344.894531,3990.003418,3597.895264,1.000000
100000.000000,31597.451172,38367.867188,2494.304688,3034.093750,1.000000
100000.000000,17882.628906,17491.712891,1372.266602,1328.892700,1.000000
100000.000000,23916.845703,34810.304688,1875.196777,2743.609863,1.000000
100000.000000,8230.422852,8480.957031,577.894165,567.264099,1.000000
100000.000000,22970.117188,25524.632812,1792.571289,1989.373657,1.000000
100000.000000,18882.888672,16818.548828,1451.739014,1275.725220,1.000000
100000.000000,20108.275391,26853.863281,1563.375488,2094.806396,1.000000
100000.000000,32199.958984,38937.976562,2542.886230,3080.229492,1.000000
100000.000000,42915.105469,44108.695312,3404.736328,3498.255371,1.000000
100000.000000,32288.681641,36259.128906,2549.257080,2864.053467,1.000000
100000.000000,52594.164062,52735.371094,4181.544434,4191.386719,1.000000
100000.000000,14504.286133,18110.671875,1101.722412,1373.502197,1.000000
100000.000000,29675.500000,-38174.253906,3034.152832,-3378.541260,1.000000
100000.000000,21828.533203,23332.511719,1698.275879,1809.933960,1.000000
100000.000000,19304.583984,15644.093750,1483.646729,1180.831177,1.000000
